T1,T2,T3,T4
108.4034,100.0,962.1,8.6
111.0914,100.0,962.1,8.6
113.8989,100.0,962.1,8.6
114.4204,100.0,962.1,8.6
113.2619,100.0,962.1,8.6
113.3218,100.0,962.1,8.6
114.2506,100.0,962.1,8.6
113.339,100.0,962.1,8.6
116.7306,100.0,962.1,8.6
117.5877,100.0,962.1,8.6
117.8979,100.0,962.1,8.6
116.7965,100.0,962.1,8.6
115.5249,100.0,962.1,8.6
114.246,100.0,962.1,8.6
111.7035,100.0,962.1,8.6
109.2325,100.0,962.1,8.6
110.3597,100.0,962.1,8.6
112.6038,100.0,962.1,8.6
114.4519,100.0,962.1,8.6
112.3623,100.0,962.1,8.8
113.2162,100.0,962.1,8.8
111.3847,100.0,962.1,8.8
113.8033,100.0,962.1,8.8
113.3932,100.0,962.1,8.8
109.9409,100.0,962.1,8.8
109.7233,100.0,962.1,8.8
108.6718,100.0,962.1,8.8
108.1187,100.0,962.1,8.8
110.1104,100.0,962.1,8.8
109.5651,100.0,962.1,8.9
111.8039,100.0,962.1,8.9
111.921,100.0,962.1,8.9
109.8257,100.0,962.1,8.9
109.428,100.0,962.1,8.9
110.9894,100.0,962.1,8.9
113.428,100.0,962.1,8.9
112.1936,100.0,962.1,8.9
112.8846,100.0,962.1,8.9
112.7639,100.0,962.1,8.9
112.8616,100.0,962.1,9.0
113.3424,100.0,962.1,9.0
113.0036,100.0,962.1,9.0
113.5766,100.0,962.1,9.0
111.9986,100.0,962.1,9.0
111.6652,100.0,962.1,9.0
112.2378,100.0,962.1,9.0
111.9383,100.0,962.1,9.0
109.6176,100.0,962.1,9.0
109.9208,100.0,962.1,9.0
108.9708,100.0,962.1,9.2
109.7556,100.0,962.1,9.2
110.1973,100.0,962.1,9.2
109.612,100.0,962.1,9.2
110.7389,100.0,962.1,9.2
111.3223,100.0,962.1,9.2
109.5971,100.0,962.1,9.2
111.6171,100.0,962.1,9.2
111.4073,100.0,962.1,9.2
110.4098,100.0,962.1,9.2
109.5945,99.0,962.1,9.3
109.993,99.0,962.1,9.3
110.4295,99.0,962.1,9.3
108.6289,99.0,962.1,9.3
108.3229,99.0,962.1,9.3
110.6815,99.0,962.1,9.3
111.6819,99.0,962.1,9.3
111.0396,99.0,962.1,9.3
109.6844,99.0,962.1,9.3
109.6878,99.0,962.1,9.3
108.8068,99.0,962.0,9.2
110.1438,99.0,962.0,9.2
111.8476,99.0,962.0,9.2
110.6543,99.0,962.0,9.2
110.1272,99.0,962.0,9.2
109.9078,99.0,962.0,9.2
110.3039,99.0,962.0,9.2
110.0054,99.0,962.0,9.2
110.3501,99.0,962.0,9.2
110.2196,99.0,962.0,9.2
110.6005,99.0,962.0,9.5
111.9943,99.0,962.0,9.5
111.7876,99.0,962.0,9.5
110.8832,99.0,962.0,9.5
111.6637,99.0,962.0,9.5
111.9695,99.0,962.0,9.5
111.113,99.0,962.0,9.5
113.1743,99.0,962.0,9.5
113.0729,99.0,962.0,9.5
111.3783,99.0,962.0,9.5
111.0925,99.0,961.9,9.6
109.6897,99.0,961.9,9.6
109.0539,99.0,961.9,9.6
110.2995,99.0,961.9,9.6
107.8025,99.0,961.9,9.6
106.8484,99.0,961.9,9.6
107.3476,99.0,961.9,9.6
106.4895,99.0,961.9,9.6
107.3469,99.0,961.9,9.6
108.4655,99.0,961.9,9.6
108.9744,99.0,961.9,9.9
109.9464,99.0,961.9,9.9
111.0194,99.0,961.9,9.9
110.7194,99.0,961.9,9.9
111.5153,99.0,961.9,9.9
112.5937,99.0,961.9,9.9
112.3452,99.0,961.9,9.9
112.2444,99.0,961.9,9.9
111.3968,99.0,961.9,9.9
110.4111,99.0,961.9,9.9
111.1675,98.0,961.9,9.6
113.0246,98.0,961.9,9.6
111.8702,98.0,961.9,9.6
110.8583,98.0,961.9,9.6
110.6131,98.0,961.9,9.6
107.8373,98.0,961.9,9.6
108.6181,98.0,961.9,9.6
106.9285,98.0,961.9,9.6
105.5847,98.0,961.9,9.6
106.3861,98.0,961.9,9.6
107.6205,99.0,962.0,9.8
111.3464,99.0,962.0,9.8
112.0296,99.0,962.0,9.8
109.825,99.0,962.0,9.8
109.8939,99.0,962.0,9.8
109.2011,99.0,962.0,9.8
108.19,99.0,962.0,9.8
108.6414,99.0,962.0,9.8
108.6275,99.0,962.0,9.8
109.6669,99.0,962.0,9.8
110.2346,99.0,962.0,9.8
110.9068,99.0,962.0,9.8
112.4831,99.0,962.0,9.8
109.8429,99.0,962.0,9.8
109.5469,99.0,962.0,9.8
107.5259,99.0,962.0,9.8
107.5322,99.0,962.0,9.8
108.4181,99.0,962.0,9.8
106.6979,99.0,962.0,9.8
109.0526,99.0,962.0,9.8
110.6679,99.0,962.1,10.0
112.1236,99.0,962.1,10.0
114.6318,99.0,962.1,10.0
112.541,99.0,962.1,10.0
111.0632,99.0,962.1,10.0
109.5072,99.0,962.1,10.0
110.9661,99.0,962.1,10.0
110.926,99.0,962.1,10.0
108.5649,99.0,962.1,10.0
110.0073,99.0,962.1,10.0
110.5241,99.0,962.0,10.0
110.5065,99.0,962.0,10.0
109.8543,99.0,962.0,10.0
109.1184,99.0,962.0,10.0
111.2796,99.0,962.0,10.0
109.8183,99.0,962.0,10.0
111.515,99.0,962.0,10.0
111.0156,99.0,962.0,10.0
108.9158,99.0,962.0,10.0
109.0605,99.0,962.0,10.0
109.5519,99.0,962.0,10.2
109.0891,99.0,962.0,10.2
110.5997,99.0,962.0,10.2
111.3578,99.0,962.0,10.2
111.7446,99.0,962.0,10.2
112.1294,99.0,962.0,10.2
111.1876,99.0,962.0,10.2
109.8303,99.0,962.0,10.2
110.9019,99.0,962.0,10.2
112.2251,99.0,962.0,10.2
110.0709,99.0,962.2,10.1
111.6943,99.0,962.2,10.1
112.0517,99.0,962.2,10.1
111.4193,99.0,962.2,10.1
112.5607,99.0,962.2,10.1
112.164,99.0,962.2,10.1
113.0861,99.0,962.2,10.1
112.4508,99.0,962.2,10.1
113.313,99.0,962.2,10.1
111.5823,99.0,962.2,10.1
110.9155,99.0,962.1,10.0
110.2795,99.0,962.1,10.0
108.8407,99.0,962.1,10.0
108.5735,99.0,962.1,10.0
108.1476,99.0,962.1,10.0
110.1151,99.0,962.1,10.0
110.8262,99.0,962.1,10.0
111.431,99.0,962.1,10.0
110.4687,99.0,962.1,10.0
112.1507,99.0,962.1,10.0
111.111,100.0,962.1,10.1
113.5875,100.0,962.1,10.1
112.2714,100.0,962.1,10.1
113.2273,100.0,962.1,10.1
110.3618,100.0,962.1,10.1
110.042,100.0,962.1,10.1
111.5138,100.0,962.1,10.1
111.9412,100.0,962.1,10.1
111.1048,100.0,962.1,10.1
112.9273,100.0,962.1,10.1
112.601,100.0,962.3,10.1
113.7971,100.0,962.3,10.1
112.3967,100.0,962.3,10.1
112.5609,100.0,962.3,10.1
113.4968,100.0,962.3,10.1
114.7321,100.0,962.3,10.1
114.8181,100.0,962.3,10.1
115.0116,100.0,962.3,10.1
115.6408,100.0,962.3,10.1
115.1514,100.0,962.3,10.1
116.0918,100.0,962.3,10.1
114.3824,100.0,962.3,10.1
114.0032,100.0,962.3,10.1
112.4875,100.0,962.3,10.1
113.3205,100.0,962.3,10.1
113.0708,100.0,962.3,10.1
113.3307,100.0,962.3,10.1
113.7538,100.0,962.3,10.1
112.7701,100.0,962.3,10.1
113.0826,100.0,962.3,10.1
114.0478,100.0,962.3,10.2
112.2069,100.0,962.3,10.2
112.9529,100.0,962.3,10.2
113.4482,100.0,962.3,10.2
114.5446,100.0,962.3,10.2
116.1042,100.0,962.3,10.2
116.5653,100.0,962.3,10.2
114.8391,100.0,962.3,10.2
116.439,100.0,962.3,10.2
114.8488,100.0,962.3,10.2
115.7581,100.0,962.4,10.1
115.2623,100.0,962.4,10.1
115.4177,100.0,962.4,10.1
114.1724,100.0,962.4,10.1
114.4797,100.0,962.4,10.1
114.8892,100.0,962.4,10.1
114.2795,100.0,962.4,10.1
114.7208,100.0,962.4,10.1
113.2622,100.0,962.4,10.1
113.5075,100.0,962.4,10.1
114.6804,100.0,962.5,10.2
115.1589,100.0,962.5,10.2
113.9844,100.0,962.5,10.2
114.8077,100.0,962.5,10.2
113.3464,100.0,962.5,10.2
113.6873,100.0,962.5,10.2
114.274,100.0,962.5,10.2
116.4313,100.0,962.5,10.2
115.9599,100.0,962.5,10.2
116.744,100.0,962.5,10.2
117.3053,100.0,962.6,10.2
118.7601,100.0,962.6,10.2
118.7236,100.0,962.6,10.2
118.9511,100.0,962.6,10.2
119.2757,100.0,962.6,10.2
120.3311,100.0,962.6,10.2
120.9091,100.0,962.6,10.2
119.9422,100.0,962.6,10.2
120.7201,100.0,962.6,10.2
120.5782,100.0,962.6,10.2
120.8922,100.0,962.7,10.2
118.3431,100.0,962.7,10.2
118.1905,100.0,962.7,10.2
116.9121,100.0,962.7,10.2
115.5397,100.0,962.7,10.2
114.5534,100.0,962.7,10.2
116.6812,100.0,962.7,10.2
116.9896,100.0,962.7,10.2
117.7179,100.0,962.7,10.2
116.3975,100.0,962.7,10.2
116.5488,100.0,962.9,10.2
117.0445,100.0,962.9,10.2
118.055,100.0,962.9,10.2
118.0494,100.0,962.9,10.2
116.9021,100.0,962.9,10.2
116.0646,100.0,962.9,10.2
114.6994,100.0,962.9,10.2
115.753,100.0,962.9,10.2
115.5002,100.0,962.9,10.2
116.6275,100.0,962.9,10.2
117.0299,100.0,962.9,10.3
116.7917,100.0,962.9,10.3
116.6282,100.0,962.9,10.3
116.2487,100.0,962.9,10.3
117.2068,100.0,962.9,10.3
118.3663,100.0,962.9,10.3
115.8962,100.0,962.9,10.3
116.7894,100.0,962.9,10.3
117.7289,100.0,962.9,10.3
115.8698,100.0,962.9,10.3
113.8759,100.0,963.0,10.3
114.5791,100.0,963.0,10.3
114.7594,100.0,963.0,10.3
114.1803,100.0,963.0,10.3
112.8095,100.0,963.0,10.3
113.9701,100.0,963.0,10.3
114.821,100.0,963.0,10.3
115.0913,100.0,963.0,10.3
117.6925,100.0,963.0,10.3
117.4107,100.0,963.0,10.3
118.2843,100.0,963.0,10.3
117.4809,100.0,963.0,10.3
116.3144,100.0,963.0,10.3
117.3748,100.0,963.0,10.3
117.0243,100.0,963.0,10.3
117.4231,100.0,963.0,10.3
116.0878,100.0,963.0,10.3
116.0139,100.0,963.0,10.3
116.6998,100.0,963.0,10.3
117.1457,100.0,963.0,10.3
117.5004,100.0,963.0,10.3
115.7028,100.0,963.0,10.3
115.6252,100.0,963.0,10.3
116.5069,100.0,963.0,10.3
120.2659,100.0,963.0,10.3
119.4753,100.0,963.0,10.3
120.9356,100.0,963.0,10.3
121.5494,100.0,963.0,10.3
120.3821,100.0,963.0,10.3
122.9492,100.0,963.0,10.3
123.0841,100.0,963.2,10.3
122.1033,100.0,963.2,10.3
120.6586,100.0,963.2,10.3
119.3862,100.0,963.2,10.3
119.7761,100.0,963.2,10.3
119.7544,100.0,963.2,10.3
118.5969,100.0,963.2,10.3
116.1005,100.0,963.2,10.3
117.5607,100.0,963.2,10.3
116.6877,100.0,963.2,10.3
114.4831,100.0,963.3,10.3
114.9752,100.0,963.3,10.3
115.3896,100.0,963.3,10.3
115.759,100.0,963.3,10.3
116.9337,100.0,963.3,10.3
119.2168,100.0,963.3,10.3
118.5221,100.0,963.3,10.3
118.216,100.0,963.3,10.3
119.7995,100.0,963.3,10.3
121.5336,100.0,963.3,10.3
121.3478,100.0,963.3,10.3
121.231,100.0,963.3,10.3
121.9209,100.0,963.3,10.3
122.4416,100.0,963.3,10.3
122.6337,100.0,963.3,10.3
122.7574,100.0,963.3,10.3
121.2504,100.0,963.3,10.3
120.1327,100.0,963.3,10.3
119.7303,100.0,963.3,10.3
122.8105,100.0,963.3,10.3
123.6546,100.0,963.3,10.3
122.7352,100.0,963.3,10.3
124.773,100.0,963.3,10.3
125.162,100.0,963.3,10.3
126.2964,100.0,963.3,10.3
126.3704,100.0,963.3,10.3
125.0025,100.0,963.3,10.3
123.7526,100.0,963.3,10.3
123.8038,100.0,963.3,10.3
121.7148,100.0,963.3,10.3
121.3078,100.0,963.4,10.2
120.3137,100.0,963.4,10.2
119.2294,100.0,963.4,10.2
120.0287,100.0,963.4,10.2
121.0251,100.0,963.4,10.2
125.2128,100.0,963.4,10.2
125.6301,100.0,963.4,10.2
125.208,100.0,963.4,10.2
123.4885,100.0,963.4,10.2
122.2205,100.0,963.4,10.2
123.217,100.0,963.4,10.3
122.8737,100.0,963.4,10.3
120.3581,100.0,963.4,10.3
123.1605,100.0,963.4,10.3
124.726,100.0,963.4,10.3
124.479,100.0,963.4,10.3
124.4185,100.0,963.4,10.3
125.4679,100.0,963.4,10.3
124.0473,100.0,963.4,10.3
122.8867,100.0,963.4,10.3
120.4527,100.0,963.6,10.3
122.3237,100.0,963.6,10.3
124.8329,100.0,963.6,10.3
124.5879,100.0,963.6,10.3
126.6219,100.0,963.6,10.3
126.385,100.0,963.6,10.3
126.1655,100.0,963.6,10.3
126.6091,100.0,963.6,10.3
127.4289,100.0,963.6,10.3
126.49,100.0,963.6,10.3
128.2504,100.0,963.7,10.3
127.8839,100.0,963.7,10.3
125.2849,100.0,963.7,10.3
125.0777,100.0,963.7,10.3
129.2224,100.0,963.7,10.3
130.6165,100.0,963.7,10.3
130.2047,100.0,963.7,10.3
127.8342,100.0,963.7,10.3
129.6255,100.0,963.7,10.3
130.4832,100.0,963.7,10.3
129.2973,100.0,963.8,10.3
127.3127,100.0,963.8,10.3
125.9932,100.0,963.8,10.3
126.4151,100.0,963.8,10.3
127.1055,100.0,963.8,10.3
127.9717,100.0,963.8,10.3
128.7652,100.0,963.8,10.3
130.7494,100.0,963.8,10.3
130.4469,100.0,963.8,10.3
129.8347,100.0,963.8,10.3
127.015,100.0,964.0,10.3
128.1186,100.0,964.0,10.3
126.1353,100.0,964.0,10.3
126.5191,100.0,964.0,10.3
127.033,100.0,964.0,10.3
127.601,100.0,964.0,10.3
128.5693,100.0,964.0,10.3
128.2459,100.0,964.0,10.3
126.1732,100.0,964.0,10.3
126.7193,100.0,964.0,10.3
124.0063,100.0,964.0,10.3
123.7412,100.0,964.0,10.3
123.4236,100.0,964.0,10.3
126.0107,100.0,964.0,10.3
124.5217,100.0,964.0,10.3
126.7364,100.0,964.0,10.3
127.8388,100.0,964.0,10.3
130.2367,100.0,964.0,10.3
131.2572,100.0,964.0,10.3
130.1376,100.0,964.0,10.3
129.1983,100.0,964.1,10.3
129.5573,100.0,964.1,10.3
128.6069,100.0,964.1,10.3
127.9414,100.0,964.1,10.3
126.1692,100.0,964.1,10.3
125.1199,100.0,964.1,10.3
126.8751,100.0,964.1,10.3
124.9162,100.0,964.1,10.3
128.0164,100.0,964.1,10.3
126.2468,100.0,964.1,10.3
126.1491,100.0,964.2,10.3
125.9373,100.0,964.2,10.3
126.027,100.0,964.2,10.3
124.6869,100.0,964.2,10.3
123.9349,100.0,964.2,10.3
122.2027,100.0,964.2,10.3
122.0926,100.0,964.2,10.3
119.5195,100.0,964.2,10.3
120.4611,100.0,964.2,10.3
121.6087,100.0,964.2,10.3
120.0228,100.0,964.3,10.2
117.6713,100.0,964.3,10.2
120.2141,100.0,964.3,10.2
121.1254,100.0,964.3,10.2
119.3188,100.0,964.3,10.2
119.9535,100.0,964.3,10.2
119.4693,100.0,964.3,10.2
118.7601,100.0,964.3,10.2
121.3601,100.0,964.3,10.2
124.8271,100.0,964.3,10.2
125.3257,100.0,964.3,10.3
123.9563,100.0,964.3,10.3
123.5079,100.0,964.3,10.3
122.1803,100.0,964.3,10.3
121.1982,100.0,964.3,10.3
121.6831,100.0,964.3,10.3
122.6313,100.0,964.3,10.3
120.6409,100.0,964.3,10.3
119.5742,100.0,964.3,10.3
119.3898,100.0,964.3,10.3
117.6707,100.0,964.3,10.2
115.1174,100.0,964.3,10.2
116.3817,100.0,964.3,10.2
115.9715,100.0,964.3,10.2
116.3984,100.0,964.3,10.2
116.057,100.0,964.3,10.2
115.0307,100.0,964.3,10.2
112.8644,100.0,964.3,10.2
112.4957,100.0,964.3,10.2
112.8433,100.0,964.3,10.2
113.9981,100.0,964.3,10.1
112.0275,100.0,964.3,10.1
111.2522,100.0,964.3,10.1
110.9616,100.0,964.3,10.1
109.1319,100.0,964.3,10.1
110.6766,100.0,964.3,10.1
112.1253,100.0,964.3,10.1
112.7719,100.0,964.3,10.1
113.0159,100.0,964.3,10.1
113.0752,100.0,964.3,10.1
111.6278,100.0,964.4,10.1
110.6792,100.0,964.4,10.1
110.9867,100.0,964.4,10.1
109.4057,100.0,964.4,10.1
111.0599,100.0,964.4,10.1
108.4925,100.0,964.4,10.1
108.2102,100.0,964.4,10.1
110.0247,100.0,964.4,10.1
112.7976,100.0,964.4,10.1
111.5327,100.0,964.4,10.1
110.7714,100.0,964.5,10.0
110.2568,100.0,964.5,10.0
108.3893,100.0,964.5,10.0
108.4247,100.0,964.5,10.0
106.9969,100.0,964.5,10.0
105.3688,100.0,964.5,10.0
106.366,100.0,964.5,10.0
108.8657,100.0,964.5,10.0
109.9773,100.0,964.5,10.0
108.2331,100.0,964.5,10.0
109.1355,100.0,964.6,10.0
107.8221,100.0,964.6,10.0
106.1968,100.0,964.6,10.0
104.5937,100.0,964.6,10.0
105.2615,100.0,964.6,10.0
106.374,100.0,964.6,10.0
107.3722,100.0,964.6,10.0
107.1277,100.0,964.6,10.0
107.2482,100.0,964.6,10.0
106.2905,100.0,964.6,10.0
106.787,100.0,964.8,10.0
105.2858,100.0,964.8,10.0
106.4852,100.0,964.8,10.0
106.1223,100.0,964.8,10.0
106.4143,100.0,964.8,10.0
103.7296,100.0,964.8,10.0
104.6181,100.0,964.8,10.0
105.1987,100.0,964.8,10.0
105.1582,100.0,964.8,10.0
104.0947,100.0,964.8,10.0
103.8752,100.0,964.9,10.0
103.408,100.0,964.9,10.0
103.0975,100.0,964.9,10.0
103.6661,100.0,964.9,10.0
104.0157,100.0,964.9,10.0
107.0599,100.0,964.9,10.0
107.8615,100.0,964.9,10.0
108.3843,100.0,964.9,10.0
107.8454,100.0,964.9,10.0
106.4825,100.0,964.9,10.0
103.7541,100.0,965.0,10.0
102.4314,100.0,965.0,10.0
103.2567,100.0,965.0,10.0
104.4093,100.0,965.0,10.0
103.5621,100.0,965.0,10.0
103.2717,100.0,965.0,10.0
103.9863,100.0,965.0,10.0
102.7192,100.0,965.0,10.0
104.5687,100.0,965.0,10.0
104.9761,100.0,965.0,10.0
105.735,100.0,965.0,10.0
106.5844,100.0,965.0,10.0
106.4681,100.0,965.0,10.0
106.2827,100.0,965.0,10.0
106.1315,100.0,965.0,10.0
104.4836,100.0,965.0,10.0
103.8636,100.0,965.0,10.0
101.8845,100.0,965.0,10.0
102.6139,100.0,965.0,10.0
101.4491,100.0,965.0,10.0
99.8461,100.0,965.0,10.0
100.846,100.0,965.0,10.0
100.9439,100.0,965.0,10.0
99.82919,100.0,965.0,10.0
99.0382,100.0,965.0,10.0
98.3289,100.0,965.0,10.0
99.2683,100.0,965.0,10.0
100.5979,100.0,965.0,10.0
100.2704,100.0,965.0,10.0
99.9302,100.0,965.0,10.0
100.0596,100.0,965.1,10.0
101.5998,100.0,965.1,10.0
99.9876,100.0,965.1,10.0
99.5177,100.0,965.1,10.0
98.3785,100.0,965.1,10.0
96.88139,100.0,965.1,10.0
97.4981,100.0,965.1,10.0
97.7389,100.0,965.1,10.0
98.7576,100.0,965.1,10.0
98.7491,100.0,965.1,10.0
99.3189,100.0,965.1,9.9
99.8251,100.0,965.1,9.9
98.932,100.0,965.1,9.9
98.98299,100.0,965.1,9.9
97.8456,100.0,965.1,9.9
95.99609,100.0,965.1,9.9
98.6165,100.0,965.1,9.9
100.5253,100.0,965.1,9.9
100.2937,100.0,965.1,9.9
99.9929,100.0,965.1,9.9
99.1797,100.0,965.2,9.9
101.0178,100.0,965.2,9.9
101.137,100.0,965.2,9.9
101.7651,100.0,965.2,9.9
101.6295,100.0,965.2,9.9
101.2164,100.0,965.2,9.9
100.9241,100.0,965.2,9.9
100.741,100.0,965.2,9.9
101.5349,100.0,965.2,9.9
100.9342,100.0,965.2,9.9
101.4359,100.0,965.3,9.9
100.2812,100.0,965.3,9.9
97.8059,100.0,965.3,9.9
97.1473,100.0,965.3,9.9
98.8014,100.0,965.3,9.9
101.1871,100.0,965.3,9.9
100.5432,100.0,965.3,9.9
101.068,100.0,965.3,9.9
100.8484,100.0,965.3,9.9
99.9189,100.0,965.3,9.9
100.2718,100.0,965.3,9.9
99.5843,100.0,965.3,9.9
98.9371,100.0,965.3,9.9
97.4663,100.0,965.3,9.9
96.9029,100.0,965.3,9.9
96.7053,100.0,965.3,9.9
97.3211,100.0,965.3,9.9
97.7074,100.0,965.3,9.9
98.8283,100.0,965.3,9.9
101.4132,100.0,965.3,9.9
101.4103,100.0,965.4,9.9
102.8097,100.0,965.4,9.9
99.585,100.0,965.4,9.9
100.5045,100.0,965.4,9.9
99.275,100.0,965.4,9.9
100.9392,100.0,965.4,9.9
101.8487,100.0,965.4,9.9
100.5101,100.0,965.4,9.9
100.2787,100.0,965.4,9.9
100.5029,100.0,965.4,9.9
101.0187,100.0,965.4,9.9
100.4561,100.0,965.4,9.9
100.9989,100.0,965.4,9.9
99.6012,100.0,965.4,9.9
98.9509,100.0,965.4,9.9
99.5912,100.0,965.4,9.9
100.1853,100.0,965.4,9.9
98.8017,100.0,965.4,9.9
100.9745,100.0,965.4,9.9
100.8336,100.0,965.4,9.9
102.2563,100.0,965.4,9.8
101.0969,100.0,965.4,9.8
98.6714,100.0,965.4,9.8
97.7707,100.0,965.4,9.8
97.3641,100.0,965.4,9.8
98.0593,100.0,965.4,9.8
97.6879,100.0,965.4,9.8
98.716,100.0,965.4,9.8
99.19621,100.0,965.4,9.8
100.3821,100.0,965.4,9.8
100.3059,100.0,965.5,9.8
100.7406,100.0,965.5,9.8
100.9956,100.0,965.5,9.8
100.9058,100.0,965.5,9.8
101.7265,100.0,965.5,9.8
103.1971,100.0,965.5,9.8
105.9578,100.0,965.5,9.8
105.1474,100.0,965.5,9.8
103.8608,100.0,965.5,9.8
103.353,100.0,965.5,9.8
103.7405,100.0,965.5,9.8
102.5214,100.0,965.5,9.8
104.4481,100.0,965.5,9.8
103.1803,100.0,965.5,9.8
101.159,100.0,965.5,9.8
100.8456,100.0,965.5,9.8
100.09,100.0,965.5,9.8
99.7583,100.0,965.5,9.8
100.1269,100.0,965.5,9.8
100.6055,100.0,965.5,9.8
100.45,100.0,965.6,9.8
99.7673,100.0,965.6,9.8
98.7066,100.0,965.6,9.8
100.3077,100.0,965.6,9.8
99.571,100.0,965.6,9.8
100.8465,100.0,965.6,9.8
99.2787,100.0,965.6,9.8
99.89021,100.0,965.6,9.8
100.4676,100.0,965.6,9.8
99.2437,100.0,965.6,9.8
99.7546,100.0,965.6,9.8
100.1794,100.0,965.6,9.8
101.4315,100.0,965.6,9.8
101.4439,100.0,965.6,9.8
101.4209,100.0,965.6,9.8
102.6333,100.0,965.6,9.8
101.7755,100.0,965.6,9.8
102.6866,100.0,965.6,9.8
102.5369,100.0,965.6,9.8
101.2101,100.0,965.6,9.8
103.7945,100.0,965.7,9.8
103.3014,100.0,965.7,9.8
101.3291,100.0,965.7,9.8
100.5786,100.0,965.7,9.8
102.473,100.0,965.7,9.8
102.2434,100.0,965.7,9.8
101.0451,100.0,965.7,9.8
101.7287,100.0,965.7,9.8
101.204,100.0,965.7,9.8
101.4537,100.0,965.7,9.8
100.4729,100.0,965.7,9.8
100.486,100.0,965.7,9.8
100.9177,100.0,965.7,9.8
102.1738,100.0,965.7,9.8
101.921,100.0,965.7,9.8
102.3177,100.0,965.7,9.8
102.7248,100.0,965.7,9.8
101.2421,100.0,965.7,9.8
100.3338,100.0,965.7,9.8
101.5493,100.0,965.7,9.8
102.8968,100.0,965.7,9.7
101.9649,100.0,965.7,9.7
103.8213,100.0,965.7,9.7
101.9585,100.0,965.7,9.7
102.6583,100.0,965.7,9.7
103.207,100.0,965.7,9.7
102.2052,100.0,965.7,9.7
101.6011,100.0,965.7,9.7
99.989,100.0,965.7,9.7
99.7485,100.0,965.7,9.7
99.383,100.0,965.7,9.7
100.7115,100.0,965.7,9.7
101.3002,100.0,965.7,9.7
103.4529,100.0,965.7,9.7
101.4362,100.0,965.7,9.7
101.012,100.0,965.7,9.7
101.6647,100.0,965.7,9.7
103.9342,100.0,965.7,9.7
103.2311,100.0,965.7,9.7
101.913,100.0,965.7,9.7
100.2968,100.0,965.7,9.7
99.56281,100.0,965.7,9.7
100.1309,100.0,965.7,9.7
99.6527,100.0,965.7,9.7
101.9576,100.0,965.7,9.7
101.282,100.0,965.7,9.7
101.1773,100.0,965.7,9.7
101.5097,100.0,965.7,9.7
101.6369,100.0,965.7,9.7
100.3964,100.0,965.7,9.7
99.0957,100.0,965.7,9.7
100.9305,100.0,965.7,9.7
101.4134,100.0,965.7,9.7
102.367,100.0,965.7,9.7
102.8679,100.0,965.7,9.7
102.6024,100.0,965.7,9.7
103.9586,100.0,965.7,9.7
104.8462,100.0,965.7,9.7
105.2203,100.0,965.7,9.7
108.4725,100.0,965.7,9.7
108.3507,100.0,965.6,9.7
106.4954,100.0,965.6,9.7
105.5175,100.0,965.6,9.7
103.6216,100.0,965.6,9.7
102.8363,100.0,965.6,9.7
104.0669,100.0,965.6,9.7
102.672,100.0,965.6,9.7
103.7398,100.0,965.6,9.7
103.174,100.0,965.6,9.7
101.3092,100.0,965.6,9.7
100.1496,100.0,965.6,9.7
101.127,100.0,965.6,9.7
101.3815,100.0,965.6,9.7
102.4079,100.0,965.6,9.7
102.097,100.0,965.6,9.7
103.4769,100.0,965.6,9.7
104.8181,100.0,965.6,9.7
106.0619,100.0,965.6,9.7
104.9954,100.0,965.6,9.7
104.503,100.0,965.6,9.7
102.8802,100.0,965.6,9.7
102.9177,100.0,965.6,9.7
103.6444,100.0,965.6,9.7
103.8034,100.0,965.6,9.7
102.2889,100.0,965.6,9.7
102.8095,100.0,965.6,9.7
103.7131,100.0,965.6,9.7
103.7204,100.0,965.6,9.7
102.0444,100.0,965.6,9.7
103.3218,100.0,965.6,9.7
103.3218,100.0,965.7,9.7
102.5818,100.0,965.7,9.7
99.1363,100.0,965.7,9.7
97.9091,100.0,965.7,9.7
96.6203,100.0,965.7,9.7
97.2963,100.0,965.7,9.7
99.1705,100.0,965.7,9.7
99.2073,100.0,965.7,9.7
98.3054,100.0,965.7,9.7
100.0816,100.0,965.7,9.7
100.6988,100.0,965.7,9.7
101.7926,100.0,965.7,9.7
98.737,100.0,965.7,9.7
98.428,100.0,965.7,9.7
99.2022,100.0,965.7,9.7
100.8653,100.0,965.7,9.7
100.9235,100.0,965.7,9.7
101.3829,100.0,965.7,9.7
101.132,100.0,965.7,9.7
99.3182,100.0,965.7,9.7
101.2588,100.0,965.8,9.7
99.6818,100.0,965.8,9.7
101.0484,100.0,965.8,9.7
102.6853,100.0,965.8,9.7
102.4758,100.0,965.8,9.7
104.1206,100.0,965.8,9.7
102.3967,100.0,965.8,9.7
104.3045,100.0,965.8,9.7
102.5838,100.0,965.8,9.7
102.802,100.0,965.8,9.7
100.8494,100.0,965.7,9.7
101.4652,100.0,965.7,9.7
101.6976,100.0,965.7,9.7
98.6515,100.0,965.7,9.7
99.0251,100.0,965.7,9.7
100.8958,100.0,965.7,9.7
100.723,100.0,965.7,9.7
102.0331,100.0,965.7,9.7
103.0402,100.0,965.7,9.7
101.1294,100.0,965.7,9.7
101.1514,100.0,965.8,9.7
100.051,100.0,965.8,9.7
100.0335,100.0,965.8,9.7
101.4431,100.0,965.8,9.7
100.563,100.0,965.8,9.7
100.7081,100.0,965.8,9.7
100.2787,100.0,965.8,9.7
98.2418,100.0,965.8,9.7
