T1,T2,T3,T4
99.9753,76.0,963.9,9.7
96.838,76.0,963.9,9.7
96.6098,76.0,963.9,9.7
97.8931,76.0,963.9,9.7
97.148,76.0,963.9,9.7
98.1344,76.0,963.9,9.7
99.0839,76.0,963.9,9.7
97.0256,80.0,963.8,8.9
98.0449,80.0,963.8,8.9
97.68629,80.0,963.8,8.9
96.7462,80.0,963.8,8.9
97.5144,80.0,963.8,8.9
97.8283,80.0,963.8,8.9
97.2999,80.0,963.8,8.9
97.7202,80.0,963.8,8.9
98.481,80.0,963.8,8.9
97.5204,80.0,963.8,8.9
96.9497,85.0,963.7,8.4
99.4094,85.0,963.7,8.4
98.5069,85.0,963.7,8.4
96.4617,85.0,963.7,8.4
98.1031,85.0,963.7,8.4
100.4248,85.0,963.7,8.4
98.9696,85.0,963.7,8.4
100.5195,85.0,963.7,8.4
100.8857,85.0,963.7,8.4
101.523,85.0,963.7,8.4
103.377,87.0,963.6,7.8
101.9616,87.0,963.6,7.8
102.5033,87.0,963.6,7.8
101.5669,87.0,963.6,7.8
101.2678,87.0,963.6,7.8
101.4823,87.0,963.6,7.8
101.9111,87.0,963.6,7.8
100.301,87.0,963.6,7.8
100.7049,87.0,963.6,7.8
100.159,87.0,963.6,7.8
99.37621,89.0,963.6,7.4
100.4691,89.0,963.6,7.4
100.3721,89.0,963.6,7.4
100.4345,89.0,963.6,7.4
99.3387,89.0,963.6,7.4
100.4843,89.0,963.6,7.4
99.2781,89.0,963.6,7.4
98.1361,89.0,963.6,7.4
99.7755,89.0,963.6,7.4
99.64069,89.0,963.6,7.4
98.8459,92.0,963.5,7.4
97.6935,92.0,963.5,7.4
98.0761,92.0,963.5,7.4
97.6827,92.0,963.5,7.4
97.0685,92.0,963.5,7.4
95.9539,92.0,963.5,7.4
97.3889,92.0,963.5,7.4
96.1741,92.0,963.5,7.4
96.1098,92.0,963.5,7.4
95.8907,92.0,963.5,7.4
98.1242,93.0,963.3,7.2
100.0459,93.0,963.3,7.2
100.8262,93.0,963.3,7.2
101.8444,93.0,963.3,7.2
102.3978,93.0,963.3,7.2
99.2202,93.0,963.3,7.2
99.4535,93.0,963.3,7.2
99.0553,93.0,963.3,7.2
99.0194,93.0,963.3,7.2
98.2068,93.0,963.3,7.2
97.533,93.0,963.1,7.1
99.0602,93.0,963.1,7.1
99.5439,93.0,963.1,7.1
100.7585,93.0,963.1,7.1
98.5272,93.0,963.1,7.1
100.7538,93.0,963.1,7.1
99.4588,93.0,963.1,7.1
99.4898,93.0,963.1,7.1
99.0733,93.0,963.1,7.1
100.3919,93.0,963.1,7.1
100.7625,94.0,963.0,7.3
97.9691,94.0,963.0,7.3
98.2633,94.0,963.0,7.3
98.5161,94.0,963.0,7.3
99.8121,94.0,963.0,7.3
98.6658,94.0,963.0,7.3
95.6697,94.0,963.0,7.3
94.4631,94.0,963.0,7.3
95.2439,94.0,963.0,7.3
94.8271,94.0,963.0,7.3
93.5671,86.0,962.9,7.8
95.4996,86.0,962.9,7.8
95.8544,86.0,962.9,7.8
96.5091,86.0,962.9,7.8
97.054,86.0,962.9,7.8
97.4439,86.0,962.9,7.8
100.1855,86.0,962.9,7.8
99.4828,86.0,962.9,7.8
98.2302,86.0,962.9,7.8
99.2764,86.0,962.9,7.8
101.7377,90.0,962.8,6.9
98.9853,90.0,962.8,6.9
98.9692,90.0,962.8,6.9
98.1557,90.0,962.8,6.9
96.9576,90.0,962.8,6.9
97.9459,90.0,962.8,6.9
98.5647,90.0,962.8,6.9
96.8565,90.0,962.8,6.9
96.5266,90.0,962.8,6.9
94.25819,90.0,962.8,6.9
94.4712,92.0,962.6,6.8
94.3859,92.0,962.6,6.8
95.58881,92.0,962.6,6.8
95.2559,92.0,962.6,6.8
95.833,92.0,962.6,6.8
94.0158,92.0,962.6,6.8
92.799,92.0,962.6,6.8
93.08739,92.0,962.6,6.8
93.3232,92.0,962.6,6.8
94.6578,92.0,962.6,6.8
93.9,94.0,962.4,6.7
93.8565,94.0,962.4,6.7
94.4732,94.0,962.4,6.7
93.00159,94.0,962.4,6.7
93.8301,94.0,962.4,6.7
94.3254,94.0,962.4,6.7
92.9822,94.0,962.4,6.7
93.53049,94.0,962.4,6.7
94.7468,94.0,962.4,6.7
95.563,94.0,962.4,6.7
97.9694,95.0,962.3,7.0
98.9548,95.0,962.3,7.0
98.985,95.0,962.3,7.0
98.949,95.0,962.3,7.0
100.4879,95.0,962.3,7.0
103.096,95.0,962.3,7.0
101.5777,95.0,962.3,7.0
101.5628,95.0,962.3,7.0
101.5557,95.0,962.3,7.0
101.5122,95.0,962.3,7.0
101.3511,93.0,962.1,6.7
103.2212,93.0,962.1,6.7
102.3704,93.0,962.1,6.7
101.6805,93.0,962.1,6.7
102.0139,93.0,962.1,6.7
101.0308,93.0,962.1,6.7
100.6638,93.0,962.1,6.7
99.3995,93.0,962.1,6.7
100.1709,93.0,962.1,6.7
99.8905,93.0,962.1,6.7
102.6945,95.0,962.1,6.6
101.6893,95.0,962.1,6.6
103.1193,95.0,962.1,6.6
102.2336,95.0,962.1,6.6
101.9481,95.0,962.1,6.6
100.5952,95.0,962.1,6.6
100.1972,95.0,962.1,6.6
102.6594,95.0,962.1,6.6
101.1385,95.0,962.1,6.6
99.5989,95.0,962.1,6.6
99.4532,95.0,962.0,6.6
101.3763,95.0,962.0,6.6
101.6437,95.0,962.0,6.6
101.4181,95.0,962.0,6.6
100.4129,95.0,962.0,6.6
101.0632,95.0,962.0,6.6
100.4965,95.0,962.0,6.6
98.64851,95.0,962.0,6.6
100.5913,95.0,962.0,6.6
101.4059,95.0,962.0,6.6
101.6939,95.0,961.8,6.3
103.3521,95.0,961.8,6.3
101.9907,95.0,961.8,6.3
101.1397,95.0,961.8,6.3
102.3858,95.0,961.8,6.3
101.4531,95.0,961.8,6.3
102.0873,95.0,961.8,6.3
102.1159,95.0,961.8,6.3
101.2878,95.0,961.8,6.3
102.7734,95.0,961.8,6.3
101.6042,96.0,961.7,6.3
102.7569,96.0,961.7,6.3
102.5196,96.0,961.7,6.3
102.5155,96.0,961.7,6.3
102.0986,96.0,961.7,6.3
102.0682,96.0,961.7,6.3
101.947,96.0,961.7,6.3
101.4552,96.0,961.7,6.3
100.3115,96.0,961.7,6.3
99.17371,96.0,961.7,6.3
98.9613,96.0,961.5,6.1
98.7859,96.0,961.5,6.1
97.1605,96.0,961.5,6.1
97.59859,96.0,961.5,6.1
96.451,96.0,961.5,6.1
97.2685,96.0,961.5,6.1
98.90891,96.0,961.5,6.1
98.16669,96.0,961.5,6.1
97.16811,96.0,961.5,6.1
98.3312,96.0,961.5,6.1
98.2407,97.0,961.3,6.0
98.6029,97.0,961.3,6.0
98.5562,97.0,961.3,6.0
100.4128,97.0,961.3,6.0
100.0756,97.0,961.3,6.0
101.0576,97.0,961.3,6.0
99.7168,97.0,961.3,6.0
99.15141,97.0,961.3,6.0
97.9678,97.0,961.3,6.0
98.4883,97.0,961.3,6.0
97.7137,98.0,961.2,6.1
95.942,98.0,961.2,6.1
95.5457,98.0,961.2,6.1
95.4767,98.0,961.2,6.1
96.06219,98.0,961.2,6.1
96.7528,98.0,961.2,6.1
97.4431,98.0,961.2,6.1
96.1609,98.0,961.2,6.1
96.1351,98.0,961.2,6.1
98.2104,98.0,961.2,6.1
97.0224,98.0,961.1,6.1
98.5369,98.0,961.1,6.1
98.4056,98.0,961.1,6.1
97.86,98.0,961.1,6.1
97.7275,98.0,961.1,6.1
98.2614,98.0,961.1,6.1
100.2434,98.0,961.1,6.1
99.9459,98.0,961.1,6.1
99.3064,98.0,961.1,6.1
100.7756,98.0,961.1,6.1
99.2536,98.0,961.0,6.1
101.0672,98.0,961.0,6.1
101.6691,98.0,961.0,6.1
100.9198,98.0,961.0,6.1
99.1901,98.0,961.0,6.1
99.2371,98.0,961.0,6.1
99.1054,98.0,961.0,6.1
98.31319,98.0,961.0,6.1
99.4416,98.0,961.0,6.1
96.9376,98.0,961.0,6.1
98.11359,97.0,960.9,6.0
98.1413,97.0,960.9,6.0
99.3662,97.0,960.9,6.0
99.4562,97.0,960.9,6.0
100.5213,97.0,960.9,6.0
100.7501,97.0,960.9,6.0
99.54211,97.0,960.9,6.0
99.3196,97.0,960.9,6.0
99.6677,97.0,960.9,6.0
99.6835,97.0,960.9,6.0
100.8984,98.0,960.8,6.3
99.087,98.0,960.8,6.3
99.5366,98.0,960.8,6.3
100.1283,98.0,960.8,6.3
99.7279,98.0,960.8,6.3
97.7444,98.0,960.8,6.3
97.58839,98.0,960.8,6.3
98.1875,98.0,960.8,6.3
96.7843,98.0,960.8,6.3
96.5823,98.0,960.8,6.3
96.1888,98.0,960.7,6.1
95.96,98.0,960.7,6.1
97.1296,98.0,960.7,6.1
98.3141,98.0,960.7,6.1
97.98959,98.0,960.7,6.1
97.5834,98.0,960.7,6.1
98.3321,98.0,960.7,6.1
98.0106,98.0,960.7,6.1
98.1434,98.0,960.7,6.1
95.9733,98.0,960.7,6.1
95.042,97.0,960.6,6.4
93.6279,97.0,960.6,6.4
93.9189,97.0,960.6,6.4
95.0779,97.0,960.6,6.4
95.1705,97.0,960.6,6.4
93.3067,97.0,960.6,6.4
95.06081,97.0,960.6,6.4
94.38461,97.0,960.6,6.4
96.735,97.0,960.6,6.4
96.63219,97.0,960.6,6.4
96.4257,97.0,960.5,6.5
97.8887,97.0,960.5,6.5
96.9236,97.0,960.5,6.5
97.5111,97.0,960.5,6.5
98.1633,97.0,960.5,6.5
99.4026,97.0,960.5,6.5
99.1653,97.0,960.5,6.5
96.5528,97.0,960.5,6.5
97.01,97.0,960.5,6.5
96.461,97.0,960.5,6.5
95.5984,96.0,960.4,6.5
95.0577,96.0,960.4,6.5
94.1025,96.0,960.4,6.5
93.8966,96.0,960.4,6.5
96.0892,96.0,960.4,6.5
97.1357,96.0,960.4,6.5
97.8833,96.0,960.4,6.5
99.0408,96.0,960.4,6.5
99.0853,96.0,960.4,6.5
100.3606,96.0,960.4,6.5
100.5502,95.0,960.4,6.5
102.1424,95.0,960.4,6.5
100.9747,95.0,960.4,6.5
101.9098,95.0,960.4,6.5
100.6928,95.0,960.4,6.5
99.7362,95.0,960.4,6.5
99.8472,95.0,960.4,6.5
100.2588,95.0,960.4,6.5
102.1184,95.0,960.4,6.5
101.844,95.0,960.4,6.5
100.1773,95.0,960.4,6.5
100.3055,95.0,960.4,6.5
100.1862,95.0,960.4,6.5
99.8142,95.0,960.4,6.5
99.0253,95.0,960.4,6.5
98.59869,95.0,960.4,6.5
99.7455,95.0,960.4,6.5
99.7485,95.0,960.4,6.5
100.5454,95.0,960.4,6.5
100.6996,95.0,960.4,6.5
99.1109,94.0,960.3,6.2
97.2233,94.0,960.3,6.2
97.444,94.0,960.3,6.2
95.93501,94.0,960.3,6.2
95.1763,94.0,960.3,6.2
94.79189,94.0,960.3,6.2
94.9976,94.0,960.3,6.2
94.324,94.0,960.3,6.2
94.1009,94.0,960.3,6.2
92.4888,94.0,960.3,6.2
91.4852,94.0,960.3,6.1
93.0278,94.0,960.3,6.1
93.6417,94.0,960.3,6.1
93.9553,94.0,960.3,6.1
96.6407,94.0,960.3,6.1
96.4953,94.0,960.3,6.1
97.5761,94.0,960.3,6.1
97.15739,94.0,960.3,6.1
97.0764,94.0,960.3,6.1
97.0787,94.0,960.3,6.1
99.4168,94.0,960.2,6.5
98.2947,94.0,960.2,6.5
98.6126,94.0,960.2,6.5
99.3877,94.0,960.2,6.5
98.7752,94.0,960.2,6.5
99.2351,94.0,960.2,6.5
99.7805,94.0,960.2,6.5
100.9785,94.0,960.2,6.5
102.1846,94.0,960.2,6.5
102.2699,94.0,960.2,6.5
101.6415,93.0,960.1,6.9
103.4297,93.0,960.1,6.9
105.086,93.0,960.1,6.9
103.6468,93.0,960.1,6.9
102.6021,93.0,960.1,6.9
102.5451,93.0,960.1,6.9
103.5825,93.0,960.1,6.9
101.0347,93.0,960.1,6.9
101.6145,93.0,960.1,6.9
100.3556,93.0,960.1,6.9
99.228,92.0,960.0,7.0
98.1715,92.0,960.0,7.0
101.1927,92.0,960.0,7.0
100.1766,92.0,960.0,7.0
100.4798,92.0,960.0,7.0
99.5165,92.0,960.0,7.0
100.3557,92.0,960.0,7.0
99.282,92.0,960.0,7.0
97.9195,92.0,960.0,7.0
98.7168,92.0,960.0,7.0
98.6396,91.0,960.0,7.3
99.6414,91.0,960.0,7.3
98.806,91.0,960.0,7.3
99.5083,91.0,960.0,7.3
99.1096,91.0,960.0,7.3
98.8515,91.0,960.0,7.3
97.4732,91.0,960.0,7.3
96.0988,91.0,960.0,7.3
97.3806,91.0,960.0,7.3
98.4245,91.0,960.0,7.3
98.4955,88.0,960.0,7.8
97.8334,88.0,960.0,7.8
97.5017,88.0,960.0,7.8
97.99689,88.0,960.0,7.8
98.4068,88.0,960.0,7.8
98.23,88.0,960.0,7.8
98.9584,88.0,960.0,7.8
100.1539,88.0,960.0,7.8
98.8516,88.0,960.0,7.8
97.8458,88.0,960.0,7.8
98.1762,84.0,959.9,8.6
100.3731,84.0,959.9,8.6
99.6329,84.0,959.9,8.6
99.9155,84.0,959.9,8.6
98.6739,84.0,959.9,8.6
97.6379,84.0,959.9,8.6
96.38869,84.0,959.9,8.6
96.0239,84.0,959.9,8.6
96.6047,84.0,959.9,8.6
98.6798,84.0,959.9,8.6
98.9444,81.0,959.8,9.2
100.4471,81.0,959.8,9.2
100.5271,81.0,959.8,9.2
100.774,81.0,959.8,9.2
98.54491,81.0,959.8,9.2
97.3493,81.0,959.8,9.2
98.9857,81.0,959.8,9.2
99.1999,81.0,959.8,9.2
99.0197,81.0,959.8,9.2
99.4941,81.0,959.8,9.2
98.7337,79.0,959.8,9.8
97.8116,79.0,959.8,9.8
98.6775,79.0,959.8,9.8
98.1753,79.0,959.8,9.8
97.6652,79.0,959.8,9.8
96.8543,79.0,959.8,9.8
96.4489,79.0,959.8,9.8
96.3142,79.0,959.8,9.8
97.4849,79.0,959.8,9.8
96.541,79.0,959.8,9.8
96.2964,76.0,959.7,10.1
97.7894,76.0,959.7,10.1
98.2804,76.0,959.7,10.1
97.9117,76.0,959.7,10.1
98.4043,76.0,959.7,10.1
99.7273,76.0,959.7,10.1
98.5147,76.0,959.7,10.1
99.14989,76.0,959.7,10.1
100.3578,76.0,959.7,10.1
99.4427,76.0,959.7,10.1
101.0969,75.0,959.7,10.3
99.6586,75.0,959.7,10.3
100.6426,75.0,959.7,10.3
99.8652,75.0,959.7,10.3
100.7555,75.0,959.7,10.3
99.0364,75.0,959.7,10.3
97.7885,75.0,959.7,10.3
98.2171,75.0,959.7,10.3
98.2928,75.0,959.7,10.3
97.8641,75.0,959.7,10.3
99.8769,73.0,959.6,10.7
99.7801,73.0,959.6,10.7
98.6718,73.0,959.6,10.7
97.9777,73.0,959.6,10.7
99.1123,73.0,959.6,10.7
100.4233,73.0,959.6,10.7
101.0107,73.0,959.6,10.7
98.8203,73.0,959.6,10.7
99.5738,73.0,959.6,10.7
99.3749,73.0,959.6,10.7
101.2651,71.0,959.5,11.2
98.5676,71.0,959.5,11.2
100.5314,71.0,959.5,11.2
99.6485,71.0,959.5,11.2
99.3056,71.0,959.5,11.2
98.99509,71.0,959.5,11.2
99.9831,71.0,959.5,11.2
101.0573,71.0,959.5,11.2
98.7799,71.0,959.5,11.2
98.6121,71.0,959.5,11.2
100.5404,68.0,959.4,11.7
99.7955,68.0,959.4,11.7
99.933,68.0,959.4,11.7
98.976,68.0,959.4,11.7
99.0419,68.0,959.4,11.7
99.969,68.0,959.4,11.7
98.2478,68.0,959.4,11.7
97.5346,68.0,959.4,11.7
97.3606,68.0,959.4,11.7
98.9593,68.0,959.4,11.7
98.9062,67.0,959.4,12.4
99.6414,67.0,959.4,12.4
100.3332,67.0,959.4,12.4
99.5201,67.0,959.4,12.4
99.723,67.0,959.4,12.4
98.8573,67.0,959.4,12.4
100.1136,67.0,959.4,12.4
101.7945,67.0,959.4,12.4
102.8313,67.0,959.4,12.4
103.0319,67.0,959.4,12.4
102.9408,65.0,959.2,13.1
103.9387,65.0,959.2,13.1
102.8576,65.0,959.2,13.1
100.741,65.0,959.2,13.1
102.329,65.0,959.2,13.1
103.4288,65.0,959.2,13.1
102.2922,65.0,959.2,13.1
100.7485,65.0,959.2,13.1
100.0239,65.0,959.2,13.1
98.9599,65.0,959.2,13.1
98.7191,63.0,959.1,13.6
99.0802,63.0,959.1,13.6
99.1792,63.0,959.1,13.6
99.1531,63.0,959.1,13.6
99.10471,63.0,959.1,13.6
99.16,63.0,959.1,13.6
98.0426,63.0,959.1,13.6
97.68729,63.0,959.1,13.6
98.94061,63.0,959.1,13.6
100.625,63.0,959.1,13.6
100.1581,63.0,959.1,14.1
101.3296,63.0,959.1,14.1
101.4823,63.0,959.1,14.1
101.4016,63.0,959.1,14.1
102.78,63.0,959.1,14.1
102.3538,63.0,959.1,14.1
102.8671,63.0,959.1,14.1
103.471,63.0,959.1,14.1
100.2712,63.0,959.1,14.1
101.8695,63.0,959.1,14.1
102.4118,61.0,959.0,14.2
101.9077,61.0,959.0,14.2
102.4395,61.0,959.0,14.2
101.9343,61.0,959.0,14.2
101.0051,61.0,959.0,14.2
101.0073,61.0,959.0,14.2
100.5195,61.0,959.0,14.2
99.3136,61.0,959.0,14.2
99.3513,61.0,959.0,14.2
98.89529,61.0,959.0,14.2
97.2991,59.0,959.0,14.3
96.7754,59.0,959.0,14.3
96.3084,59.0,959.0,14.3
96.1411,59.0,959.0,14.3
95.64709,59.0,959.0,14.3
95.4316,59.0,959.0,14.3
97.3187,59.0,959.0,14.3
96.78539,59.0,959.0,14.3
96.1237,59.0,959.0,14.3
97.667,59.0,959.0,14.3
97.5138,58.0,958.9,14.6
97.7584,58.0,958.9,14.6
97.9822,58.0,958.9,14.6
96.7916,58.0,958.9,14.6
96.57909,58.0,958.9,14.6
98.9441,58.0,958.9,14.6
99.209,58.0,958.9,14.6
98.2259,58.0,958.9,14.6
98.8494,58.0,958.9,14.6
97.6185,58.0,958.9,14.6
97.537,58.0,958.7,14.8
96.6193,58.0,958.7,14.8
96.3066,58.0,958.7,14.8
96.269,58.0,958.7,14.8
96.3915,58.0,958.7,14.8
96.5623,58.0,958.7,14.8
98.2835,58.0,958.7,14.8
101.172,58.0,958.7,14.8
101.0559,58.0,958.7,14.8
99.7297,58.0,958.7,14.8
99.1387,57.0,958.6,14.8
98.4334,57.0,958.6,14.8
97.33241,57.0,958.6,14.8
96.61781,57.0,958.6,14.8
97.1498,57.0,958.6,14.8
96.6468,57.0,958.6,14.8
97.5965,57.0,958.6,14.8
99.146,57.0,958.6,14.8
98.6858,57.0,958.6,14.8
96.94659,57.0,958.6,14.8
99.4867,57.0,958.4,15.2
98.9422,57.0,958.4,15.2
101.1219,57.0,958.4,15.2
100.8385,57.0,958.4,15.2
99.1766,57.0,958.4,15.2
100.2473,57.0,958.4,15.2
99.5975,57.0,958.4,15.2
101.3404,57.0,958.4,15.2
99.81,57.0,958.4,15.2
99.4617,57.0,958.4,15.2
100.8384,57.0,958.4,15.7
99.3259,57.0,958.4,15.7
101.2945,57.0,958.4,15.7
100.8535,57.0,958.4,15.7
101.5525,57.0,958.4,15.7
101.2438,57.0,958.4,15.7
98.5769,57.0,958.4,15.7
100.3369,57.0,958.4,15.7
101.3978,57.0,958.4,15.7
100.58,57.0,958.4,15.7
100.9506,54.0,958.3,15.7
99.661,54.0,958.3,15.7
98.2746,54.0,958.3,15.7
97.3672,54.0,958.3,15.7
99.2231,54.0,958.3,15.7
97.4636,54.0,958.3,15.7
98.1404,54.0,958.3,15.7
98.11671,54.0,958.3,15.7
97.2485,54.0,958.3,15.7
99.11909,54.0,958.3,15.7
97.2314,53.0,958.2,15.6
96.5446,53.0,958.2,15.6
96.6346,53.0,958.2,15.6
97.328,53.0,958.2,15.6
98.3577,53.0,958.2,15.6
98.2858,53.0,958.2,15.6
97.9781,53.0,958.2,15.6
97.6801,53.0,958.2,15.6
98.62569,53.0,958.2,15.6
100.1839,53.0,958.2,15.6
101.2435,52.0,958.1,15.9
102.9526,52.0,958.1,15.9
102.2043,52.0,958.1,15.9
103.2618,52.0,958.1,15.9
101.5918,52.0,958.1,15.9
101.4076,52.0,958.1,15.9
99.2914,52.0,958.1,15.9
99.219,52.0,958.1,15.9
97.8563,52.0,958.1,15.9
97.20219,52.0,958.1,15.9
98.07,53.0,958.0,16.4
98.3526,53.0,958.0,16.4
99.0189,53.0,958.0,16.4
96.8462,53.0,958.0,16.4
95.2169,53.0,958.0,16.4
95.74969,53.0,958.0,16.4
94.6869,53.0,958.0,16.4
95.3757,53.0,958.0,16.4
96.3552,53.0,958.0,16.4
94.763,53.0,958.0,16.4
95.404,55.0,957.9,16.4
95.9659,55.0,957.9,16.4
96.4289,55.0,957.9,16.4
96.8868,55.0,957.9,16.4
96.8179,55.0,957.9,16.4
99.255,55.0,957.9,16.4
98.9998,55.0,957.9,16.4
98.3079,55.0,957.9,16.4
100.3221,55.0,957.9,16.4
98.64661,55.0,957.9,16.4
99.3969,52.0,957.8,17.0
101.1945,52.0,957.8,17.0
98.4182,52.0,957.8,17.0
99.3479,52.0,957.8,17.0
99.8105,52.0,957.8,17.0
98.7025,52.0,957.8,17.0
99.4211,52.0,957.8,17.0
99.27161,52.0,957.8,17.0
100.6694,52.0,957.8,17.0
99.4498,52.0,957.8,17.0
100.0717,51.0,957.8,17.0
99.5578,51.0,957.8,17.0
98.5287,51.0,957.8,17.0
97.4612,51.0,957.8,17.0
97.14149,51.0,957.8,17.0
97.9157,51.0,957.8,17.0
98.4529,51.0,957.8,17.0
98.1055,51.0,957.8,17.0
98.572,51.0,957.8,17.0
99.63499,51.0,957.8,17.0
99.4421,50.0,957.6,17.2
98.6577,50.0,957.6,17.2
99.3489,50.0,957.6,17.2
99.8899,50.0,957.6,17.2
98.4472,50.0,957.6,17.2
98.3804,50.0,957.6,17.2
97.8034,50.0,957.6,17.2
98.6358,50.0,957.6,17.2
100.2876,50.0,957.6,17.2
98.4523,50.0,957.6,17.2
97.82011,50.0,957.6,16.9
98.2513,50.0,957.6,16.9
97.5415,50.0,957.6,16.9
97.826,50.0,957.6,16.9
98.1493,50.0,957.6,16.9
98.777,50.0,957.6,16.9
98.1264,50.0,957.6,16.9
98.6483,50.0,957.6,16.9
98.3499,50.0,957.6,16.9
97.7449,50.0,957.6,16.9
97.25999,49.0,957.6,17.3
98.7613,49.0,957.6,17.3
97.833,49.0,957.6,17.3
99.4539,49.0,957.6,17.3
99.13309,49.0,957.6,17.3
99.438,49.0,957.6,17.3
99.99831,49.0,957.6,17.3
100.9173,49.0,957.6,17.3
100.8812,49.0,957.6,17.3
100.4858,49.0,957.6,17.3
101.0647,48.0,957.4,17.6
98.9748,48.0,957.4,17.6
97.47649,48.0,957.4,17.6
98.7993,48.0,957.4,17.6
98.1936,48.0,957.4,17.6
99.3678,48.0,957.4,17.6
98.9163,48.0,957.4,17.6
98.77959,48.0,957.4,17.6
98.5922,48.0,957.4,17.6
96.6453,48.0,957.4,17.6
98.9001,46.0,957.3,17.3
99.1617,46.0,957.3,17.3
99.7449,46.0,957.3,17.3
100.1393,46.0,957.3,17.3
100.3524,46.0,957.3,17.3
99.11459,46.0,957.3,17.3
99.1553,46.0,957.3,17.3
98.0115,46.0,957.3,17.3
96.7512,46.0,957.3,17.3
96.9493,46.0,957.3,17.3
95.5835,47.0,957.1,17.5
95.021,47.0,957.1,17.5
94.638,47.0,957.1,17.5
94.51469,47.0,957.1,17.5
92.2731,47.0,957.1,17.5
92.4992,47.0,957.1,17.5
94.1252,47.0,957.1,17.5
93.2839,47.0,957.1,17.5
93.24509,47.0,957.1,17.5
93.8225,47.0,957.1,17.5
95.8101,45.0,957.0,18.0
96.6808,45.0,957.0,18.0
96.4361,45.0,957.0,18.0
97.0933,45.0,957.0,18.0
97.4503,45.0,957.0,18.0
97.10741,45.0,957.0,18.0
96.5826,45.0,957.0,18.0
97.3097,45.0,957.0,18.0
99.9825,45.0,957.0,18.0
98.9207,45.0,957.0,18.0
99.5502,45.0,956.9,18.4
100.3839,45.0,956.9,18.4
100.8438,45.0,956.9,18.4
100.8479,45.0,956.9,18.4
98.9027,45.0,956.9,18.4
96.6235,45.0,956.9,18.4
96.0809,45.0,956.9,18.4
95.33231,45.0,956.9,18.4
95.4962,45.0,956.9,18.4
94.8413,45.0,956.9,18.4
94.8145,42.0,956.8,17.7
96.38261,42.0,956.8,17.7
97.1597,42.0,956.8,17.7
97.6919,42.0,956.8,17.7
96.7599,42.0,956.8,17.7
94.6086,42.0,956.8,17.7
94.939,42.0,956.8,17.7
95.3546,42.0,956.8,17.7
95.5119,42.0,956.8,17.7
96.0714,42.0,956.8,17.7
95.6456,45.0,956.7,18.3
96.6392,45.0,956.7,18.3
97.5299,45.0,956.7,18.3
98.566,45.0,956.7,18.3
99.4597,45.0,956.7,18.3
100.2819,45.0,956.7,18.3
98.5826,45.0,956.7,18.3
99.0476,45.0,956.7,18.3
98.3275,45.0,956.7,18.3
99.4724,45.0,956.7,18.3
100.5269,46.0,956.5,18.5
99.9116,46.0,956.5,18.5
100.5006,46.0,956.5,18.5
99.11871,46.0,956.5,18.5
100.1995,46.0,956.5,18.5
100.3727,46.0,956.5,18.5
99.9157,46.0,956.5,18.5
99.8969,46.0,956.5,18.5
99.9314,46.0,956.5,18.5
98.8473,46.0,956.5,18.5
98.6632,47.0,956.3,18.6
99.0187,47.0,956.3,18.6
99.27351,47.0,956.3,18.6
99.157,47.0,956.3,18.6
99.8606,47.0,956.3,18.6
100.9078,47.0,956.3,18.6
101.0561,47.0,956.3,18.6
99.1997,47.0,956.3,18.6
100.4795,47.0,956.3,18.6
101.7537,47.0,956.3,18.6
99.6719,45.0,956.2,19.1
99.60091,45.0,956.2,19.1
100.6762,45.0,956.2,19.1
101.9281,45.0,956.2,19.1
100.6932,45.0,956.2,19.1
99.1956,45.0,956.2,19.1
99.3388,45.0,956.2,19.1
98.8588,45.0,956.2,19.1
98.5074,45.0,956.2,19.1
100.0253,45.0,956.2,19.1
101.0114,47.0,956.0,19.1
100.8942,47.0,956.0,19.1
100.9402,47.0,956.0,19.1
102.1751,47.0,956.0,19.1
102.8929,47.0,956.0,19.1
101.0524,47.0,956.0,19.1
99.8556,47.0,956.0,19.1
99.4397,47.0,956.0,19.1
99.1189,47.0,956.0,19.1
100.0725,47.0,956.0,19.1
99.5146,42.0,955.9,18.9
98.3913,42.0,955.9,18.9
97.4071,42.0,955.9,18.9
96.1641,42.0,955.9,18.9
96.6186,42.0,955.9,18.9
97.6946,42.0,955.9,18.9
95.4685,42.0,955.9,18.9
95.3302,42.0,955.9,18.9
97.584,42.0,955.9,18.9
98.69279,42.0,955.9,18.9
101.0634,43.0,955.7,19.4
101.2939,43.0,955.7,19.4
100.9814,43.0,955.7,19.4
99.1414,43.0,955.7,19.4
102.1695,43.0,955.7,19.4
100.2847,43.0,955.7,19.4
100.559,43.0,955.7,19.4
100.7119,43.0,955.7,19.4
100.4167,43.0,955.7,19.4
101.1638,43.0,955.7,19.4
99.42899,40.0,955.7,19.3
100.6194,40.0,955.7,19.3
101.2884,40.0,955.7,19.3
100.9413,40.0,955.7,19.3
100.0477,40.0,955.7,19.3
98.0384,40.0,955.7,19.3
98.5122,40.0,955.7,19.3
99.5772,40.0,955.7,19.3
99.5365,40.0,955.7,19.3
101.7678,40.0,955.7,19.3
101.7854,41.0,955.5,20.0
102.0253,41.0,955.5,20.0
100.3099,41.0,955.5,20.0
98.4506,41.0,955.5,20.0
98.7103,41.0,955.5,20.0
98.4768,41.0,955.5,20.0
98.7541,41.0,955.5,20.0
99.8074,41.0,955.5,20.0
100.1015,41.0,955.5,20.0
99.30759,41.0,955.5,20.0
