T1,T2,T3,T4
96.9802,77.0,960.0,7.2
95.7136,77.0,960.0,7.2
96.5087,77.0,960.0,7.2
96.6381,77.0,960.0,7.2
97.0227,77.0,960.0,7.2
95.3053,77.0,959.9,7.3
93.5616,77.0,959.9,7.3
93.5288,77.0,959.9,7.3
93.2586,77.0,959.9,7.3
95.2494,77.0,959.9,7.3
93.8361,77.0,959.9,7.3
92.7421,77.0,959.9,7.3
92.5223,77.0,959.9,7.3
92.6596,77.0,959.9,7.3
95.418,77.0,959.9,7.3
94.54079,77.0,959.8,7.5
96.3665,77.0,959.8,7.5
96.6209,77.0,959.8,7.5
94.5285,77.0,959.8,7.5
95.2618,77.0,959.8,7.5
95.0129,77.0,959.8,7.5
95.5101,77.0,959.8,7.5
95.2871,77.0,959.8,7.5
97.6477,77.0,959.8,7.5
95.85809,77.0,959.8,7.5
96.6543,77.0,959.7,7.5
98.1795,77.0,959.7,7.5
95.919,77.0,959.7,7.5
93.969,77.0,959.7,7.5
93.0864,77.0,959.7,7.5
95.1035,77.0,959.7,7.5
94.2889,77.0,959.7,7.5
93.8399,77.0,959.7,7.5
94.1918,77.0,959.7,7.5
95.7832,77.0,959.7,7.5
95.5393,76.0,959.6,7.1
96.7653,76.0,959.6,7.1
98.2103,76.0,959.6,7.1
97.2351,76.0,959.6,7.1
98.808,76.0,959.6,7.1
98.4954,76.0,959.6,7.1
97.2631,76.0,959.6,7.1
97.9957,76.0,959.6,7.1
98.679,76.0,959.6,7.1
101.0768,76.0,959.6,7.1
100.2133,78.0,959.6,7.2
99.6095,78.0,959.6,7.2
96.49139,78.0,959.6,7.2
99.7979,78.0,959.6,7.2
100.1363,78.0,959.6,7.2
98.908,78.0,959.6,7.2
96.8408,78.0,959.6,7.2
98.1828,78.0,959.6,7.2
97.8127,78.0,959.6,7.2
96.7269,78.0,959.6,7.2
95.386,76.0,959.6,6.9
95.4831,76.0,959.6,6.9
97.2925,76.0,959.6,6.9
97.8078,76.0,959.6,6.9
96.8045,76.0,959.6,6.9
98.58241,76.0,959.6,6.9
97.1804,76.0,959.6,6.9
95.36729,76.0,959.6,6.9
95.6482,76.0,959.6,6.9
94.6995,76.0,959.6,6.9
93.1375,76.0,959.6,6.5
94.2569,76.0,959.6,6.5
95.1586,76.0,959.6,6.5
94.2917,76.0,959.6,6.5
95.1101,76.0,959.6,6.5
95.3568,76.0,959.6,6.5
96.2741,76.0,959.6,6.5
94.266,76.0,959.6,6.5
94.7422,76.0,959.6,6.5
94.7456,76.0,959.6,6.5
92.8412,79.0,959.7,6.1
92.7483,79.0,959.7,6.1
92.8758,79.0,959.7,6.1
93.4398,79.0,959.7,6.1
95.2679,79.0,959.7,6.1
96.5558,79.0,959.7,6.1
96.9276,79.0,959.7,6.1
96.7678,79.0,959.7,6.1
97.7253,79.0,959.7,6.1
99.3321,79.0,959.7,6.1
99.7066,80.0,959.7,5.8
99.6758,80.0,959.7,5.8
99.3869,80.0,959.7,5.8
100.3955,80.0,959.7,5.8
99.9564,80.0,959.7,5.8
98.5153,80.0,959.7,5.8
100.7935,80.0,959.7,5.8
100.6399,80.0,959.7,5.8
99.9696,80.0,959.7,5.8
97.7267,80.0,959.7,5.8
97.99841,83.0,959.8,5.4
96.9407,83.0,959.8,5.4
98.4949,83.0,959.8,5.4
97.1763,83.0,959.8,5.4
95.9728,83.0,959.8,5.4
96.4039,83.0,959.8,5.4
95.9416,83.0,959.8,5.4
97.1345,83.0,959.8,5.4
95.2484,83.0,959.8,5.4
96.13219,83.0,959.8,5.4
95.951,83.0,959.8,5.4
96.1433,83.0,959.8,5.4
95.8416,83.0,959.8,5.4
93.70409,83.0,959.8,5.4
91.2398,83.0,959.8,5.4
91.7176,83.0,959.8,5.4
93.1689,83.0,959.8,5.4
93.0567,83.0,959.8,5.4
92.9936,83.0,959.8,5.4
93.1361,83.0,959.8,5.4
92.9767,84.0,959.8,5.1
95.05479,84.0,959.8,5.1
95.622,84.0,959.8,5.1
96.73161,84.0,959.8,5.1
95.7149,84.0,959.8,5.1
97.8191,84.0,959.8,5.1
96.99361,84.0,959.8,5.1
97.8025,84.0,959.8,5.1
98.15009,84.0,959.8,5.1
97.1846,84.0,959.8,5.1
96.3101,85.0,959.9,5.0
95.6432,85.0,959.9,5.0
96.5789,85.0,959.9,5.0
96.8534,85.0,959.9,5.0
96.2939,85.0,959.9,5.0
95.4853,85.0,959.9,5.0
97.6799,85.0,959.9,5.0
99.3902,85.0,959.9,5.0
99.7438,85.0,959.9,5.0
99.1908,85.0,959.9,5.0
96.9643,85.0,959.9,4.8
96.054,85.0,959.9,4.8
95.8017,85.0,959.9,4.8
96.1978,85.0,959.9,4.8
96.3825,85.0,959.9,4.8
97.1513,85.0,959.9,4.8
97.4714,85.0,959.9,4.8
97.3129,85.0,959.9,4.8
97.0787,85.0,959.9,4.8
98.0072,85.0,959.9,4.8
95.6007,86.0,959.9,4.7
96.7173,86.0,959.9,4.7
97.2095,86.0,959.9,4.7
96.9291,86.0,959.9,4.7
98.8559,86.0,959.9,4.7
98.9258,86.0,959.9,4.7
98.5496,86.0,959.9,4.7
98.7538,86.0,959.9,4.7
97.084,86.0,959.9,4.7
96.937,86.0,959.9,4.7
97.10201,85.0,959.9,4.7
97.0688,85.0,959.9,4.7
97.4539,85.0,959.9,4.7
98.55251,85.0,959.9,4.7
99.6843,85.0,959.9,4.7
100.6558,85.0,959.9,4.7
102.5694,85.0,959.9,4.7
101.9533,85.0,959.9,4.7
101.5343,85.0,959.9,4.7
102.056,85.0,959.9,4.7
101.2415,85.0,959.9,4.7
99.4381,85.0,959.9,4.7
98.6129,85.0,959.9,4.7
98.8296,85.0,959.9,4.7
98.7934,85.0,959.9,4.7
99.1192,85.0,959.9,4.7
100.1268,85.0,959.9,4.7
100.111,85.0,959.9,4.7
100.089,85.0,959.9,4.7
99.8908,85.0,959.9,4.7
98.0564,85.0,960.0,4.7
98.8884,85.0,960.0,4.7
96.6831,85.0,960.0,4.7
95.4557,85.0,960.0,4.7
94.6689,85.0,960.0,4.7
93.2538,85.0,960.0,4.7
93.842,85.0,960.0,4.7
93.9985,85.0,960.0,4.7
92.84389,85.0,960.0,4.7
94.1448,85.0,960.0,4.7
95.1221,85.0,960.0,4.7
96.3678,85.0,960.0,4.7
97.9291,85.0,960.0,4.7
97.3092,85.0,960.0,4.7
98.63869,85.0,960.0,4.7
98.0052,85.0,960.0,4.7
98.04169,85.0,960.0,4.7
98.04,85.0,960.0,4.7
97.9353,85.0,960.0,4.7
97.1872,85.0,960.0,4.7
98.2047,86.0,960.2,4.7
101.342,86.0,960.2,4.7
101.0005,86.0,960.2,4.7
100.492,86.0,960.2,4.7
99.0412,86.0,960.2,4.7
100.3205,86.0,960.2,4.7
102.0891,86.0,960.2,4.7
102.2853,86.0,960.2,4.7
102.2996,86.0,960.2,4.7
100.607,86.0,960.2,4.7
98.9101,86.0,960.2,4.7
97.2542,86.0,960.2,4.7
95.46581,86.0,960.2,4.7
96.0975,86.0,960.2,4.7
96.3812,86.0,960.2,4.7
97.111,86.0,960.2,4.7
95.7347,86.0,960.2,4.7
96.0457,86.0,960.2,4.7
98.4205,86.0,960.2,4.7
97.686,86.0,960.2,4.7
98.0592,84.0,960.2,4.7
97.6234,84.0,960.2,4.7
97.5418,84.0,960.2,4.7
96.6103,84.0,960.2,4.7
97.453,84.0,960.2,4.7
97.9724,84.0,960.2,4.7
97.6735,84.0,960.2,4.7
97.8195,84.0,960.2,4.7
98.0272,84.0,960.2,4.7
97.0942,84.0,960.2,4.7
99.10091,83.0,960.1,4.7
98.9716,83.0,960.1,4.7
99.6587,83.0,960.1,4.7
98.2533,83.0,960.1,4.7
98.442,83.0,960.1,4.7
99.4958,83.0,960.1,4.7
99.8551,83.0,960.1,4.7
100.6273,83.0,960.1,4.7
100.4745,83.0,960.1,4.7
99.5444,83.0,960.1,4.7
99.74689,83.0,960.2,4.7
99.4065,83.0,960.2,4.7
97.0427,83.0,960.2,4.7
97.3903,83.0,960.2,4.7
95.69881,83.0,960.2,4.7
96.4667,83.0,960.2,4.7
98.164,83.0,960.2,4.7
98.1303,83.0,960.2,4.7
97.3886,83.0,960.2,4.7
96.8937,83.0,960.2,4.7
97.6946,83.0,960.3,4.7
97.1811,83.0,960.3,4.7
97.5001,83.0,960.3,4.7
97.3962,83.0,960.3,4.7
94.6573,83.0,960.3,4.7
94.61739,83.0,960.3,4.7
95.1488,83.0,960.3,4.7
96.9905,83.0,960.3,4.7
96.6194,83.0,960.3,4.7
97.13181,83.0,960.3,4.7
96.5494,83.0,960.4,4.7
94.7442,83.0,960.4,4.7
93.5625,83.0,960.4,4.7
95.5176,83.0,960.4,4.7
95.7714,83.0,960.4,4.7
96.9506,83.0,960.4,4.7
97.7933,83.0,960.4,4.7
99.7579,83.0,960.4,4.7
99.27731,83.0,960.4,4.7
101.3401,83.0,960.4,4.7
100.4664,83.0,960.4,4.7
99.5839,83.0,960.4,4.7
98.9785,83.0,960.4,4.7
98.5291,83.0,960.4,4.7
99.6827,83.0,960.4,4.7
100.6256,83.0,960.4,4.7
98.76749,83.0,960.4,4.7
99.027,83.0,960.4,4.7
99.0264,83.0,960.4,4.7
100.9279,83.0,960.4,4.7
100.2792,84.0,960.5,4.7
101.2224,84.0,960.5,4.7
100.6682,84.0,960.5,4.7
98.3662,84.0,960.5,4.7
98.9722,84.0,960.5,4.7
99.3546,84.0,960.5,4.7
99.06911,84.0,960.5,4.7
98.4359,84.0,960.5,4.7
97.6424,84.0,960.5,4.7
98.2668,84.0,960.5,4.7
98.9783,84.0,960.6,4.7
99.5514,84.0,960.6,4.7
100.0253,84.0,960.6,4.7
98.8575,84.0,960.6,4.7
100.4925,84.0,960.6,4.7
101.8487,84.0,960.6,4.7
102.1592,84.0,960.6,4.7
102.7675,84.0,960.6,4.7
102.4222,84.0,960.6,4.7
101.6244,84.0,960.6,4.7
100.6383,83.0,960.6,4.7
98.764,83.0,960.6,4.7
98.5153,83.0,960.6,4.7
97.1804,83.0,960.6,4.7
95.6416,83.0,960.6,4.7
95.3481,83.0,960.6,4.7
95.4153,83.0,960.6,4.7
95.58241,83.0,960.6,4.7
94.756,83.0,960.6,4.7
95.7003,83.0,960.6,4.7
94.6401,83.0,960.7,4.7
95.0187,83.0,960.7,4.7
95.4983,83.0,960.7,4.7
93.6601,83.0,960.7,4.7
92.6547,83.0,960.7,4.7
94.4656,83.0,960.7,4.7
92.9479,83.0,960.7,4.7
92.784,83.0,960.7,4.7
92.4437,83.0,960.7,4.7
93.8048,83.0,960.7,4.7
95.7989,82.0,960.8,4.8
96.82639,82.0,960.8,4.8
97.2122,82.0,960.8,4.8
97.0603,82.0,960.8,4.8
95.8106,82.0,960.8,4.8
95.0875,82.0,960.8,4.8
94.1568,82.0,960.8,4.8
93.0223,82.0,960.8,4.8
94.7005,82.0,960.8,4.8
92.6264,82.0,960.8,4.8
92.4009,82.0,960.8,4.8
92.0188,82.0,960.8,4.8
92.9504,82.0,960.8,4.8
92.02499,82.0,960.8,4.8
92.41911,82.0,960.8,4.8
92.17599,82.0,960.8,4.8
91.5736,82.0,960.8,4.8
92.4275,82.0,960.8,4.8
93.2505,82.0,960.8,4.8
94.5244,82.0,960.8,4.8
95.744,82.0,960.8,4.7
96.6032,82.0,960.8,4.7
95.5481,82.0,960.8,4.7
94.3057,82.0,960.8,4.7
98.5136,82.0,960.8,4.7
97.9989,82.0,960.8,4.7
98.6792,82.0,960.8,4.7
99.2846,82.0,960.8,4.7
99.8468,82.0,960.8,4.7
98.1592,82.0,960.8,4.7
96.8017,82.0,960.9,4.5
95.4859,82.0,960.9,4.5
95.7476,82.0,960.9,4.5
95.7523,82.0,960.9,4.5
95.0463,82.0,960.9,4.5
95.9595,82.0,960.9,4.5
97.1892,82.0,960.9,4.5
97.3685,82.0,960.9,4.5
98.1624,82.0,960.9,4.5
98.3,82.0,960.9,4.5
98.9785,83.0,960.9,4.5
97.0442,83.0,960.9,4.5
96.9652,83.0,960.9,4.5
97.73019,83.0,960.9,4.5
97.4607,83.0,960.9,4.5
97.2249,83.0,960.9,4.5
96.655,83.0,960.9,4.5
94.9093,83.0,960.9,4.5
95.9718,83.0,960.9,4.5
96.202,83.0,960.9,4.5
98.0122,84.0,960.9,4.4
98.4504,84.0,960.9,4.4
98.0589,84.0,960.9,4.4
97.669,84.0,960.9,4.4
97.01331,84.0,960.9,4.4
96.8794,84.0,960.9,4.4
95.9659,84.0,960.9,4.4
97.1778,84.0,960.9,4.4
99.66261,84.0,960.9,4.4
98.3973,84.0,960.9,4.4
97.2033,84.0,960.9,4.4
96.3316,84.0,960.9,4.4
97.2029,84.0,960.9,4.4
96.7725,84.0,960.9,4.4
95.5804,84.0,960.9,4.4
96.8896,84.0,960.9,4.4
96.892,84.0,960.9,4.4
97.1592,84.0,960.9,4.4
97.0187,84.0,960.9,4.4
96.0203,84.0,960.9,4.4
95.578,85.0,960.9,4.4
95.8991,85.0,960.9,4.4
94.4454,85.0,960.9,4.4
94.9974,85.0,960.9,4.4
95.63,85.0,960.9,4.4
95.2769,85.0,960.9,4.4
92.95161,85.0,960.9,4.4
93.5905,85.0,960.9,4.4
93.26569,85.0,960.9,4.4
93.6279,85.0,960.9,4.4
94.5251,86.0,960.9,4.3
92.5754,86.0,960.9,4.3
95.1977,86.0,960.9,4.3
95.3366,86.0,960.9,4.3
96.53291,86.0,960.9,4.3
97.7091,86.0,960.9,4.3
99.1273,86.0,960.9,4.3
98.0737,86.0,960.9,4.3
97.5033,86.0,960.9,4.3
95.77039,86.0,960.9,4.3
96.30569,86.0,960.9,4.3
96.3951,86.0,960.9,4.3
95.9347,86.0,960.9,4.3
97.5461,86.0,960.9,4.3
97.5135,86.0,960.9,4.3
98.2695,86.0,960.9,4.3
97.2287,86.0,960.9,4.3
97.681,86.0,960.9,4.3
97.6114,86.0,960.9,4.3
97.8977,86.0,960.9,4.3
97.7566,87.0,960.8,4.1
96.2265,87.0,960.8,4.1
96.4226,87.0,960.8,4.1
96.7123,87.0,960.8,4.1
97.7692,87.0,960.8,4.1
99.0521,87.0,960.8,4.1
97.9144,87.0,960.8,4.1
99.68581,87.0,960.8,4.1
99.7096,87.0,960.8,4.1
99.8838,87.0,960.8,4.1
99.8713,87.0,960.8,4.0
98.60941,87.0,960.8,4.0
96.7514,87.0,960.8,4.0
95.6769,87.0,960.8,4.0
95.2383,87.0,960.8,4.0
95.6203,87.0,960.8,4.0
94.4122,87.0,960.8,4.0
94.3616,87.0,960.8,4.0
93.36269,87.0,960.8,4.0
93.2941,87.0,960.8,4.0
92.9155,88.0,960.8,4.0
91.8502,88.0,960.8,4.0
92.2379,88.0,960.8,4.0
92.8964,88.0,960.8,4.0
93.23489,88.0,960.8,4.0
95.4994,88.0,960.8,4.0
96.1169,88.0,960.8,4.0
97.3461,88.0,960.8,4.0
97.7989,88.0,960.8,4.0
97.17001,88.0,960.8,4.0
96.6502,88.0,960.6,3.9
96.4291,88.0,960.6,3.9
95.9746,88.0,960.6,3.9
95.0128,88.0,960.6,3.9
93.18871,88.0,960.6,3.9
92.5148,88.0,960.6,3.9
94.4455,88.0,960.6,3.9
96.79269,88.0,960.6,3.9
98.2715,88.0,960.6,3.9
97.1874,88.0,960.6,3.9
95.9589,89.0,960.6,3.9
96.7826,89.0,960.6,3.9
98.8581,89.0,960.6,3.9
100.0698,89.0,960.6,3.9
100.7233,89.0,960.6,3.9
101.1418,89.0,960.6,3.9
101.7824,89.0,960.6,3.9
101.1834,89.0,960.6,3.9
100.2945,89.0,960.6,3.9
99.9975,89.0,960.6,3.9
101.4621,89.0,960.6,3.8
101.2719,89.0,960.6,3.8
99.6328,89.0,960.6,3.8
99.4777,89.0,960.6,3.8
98.5981,89.0,960.6,3.8
98.6968,89.0,960.6,3.8
99.9865,89.0,960.6,3.8
100.5226,89.0,960.6,3.8
99.642,89.0,960.6,3.8
97.6565,89.0,960.6,3.8
98.11481,90.0,960.5,3.7
95.714,90.0,960.5,3.7
95.50871,90.0,960.5,3.7
94.8551,90.0,960.5,3.7
95.6383,90.0,960.5,3.7
95.8798,90.0,960.5,3.7
96.0142,90.0,960.5,3.7
97.5627,90.0,960.5,3.7
98.0047,90.0,960.5,3.7
96.8003,90.0,960.5,3.7
97.5503,91.0,960.5,3.5
97.0573,91.0,960.5,3.5
96.4853,91.0,960.5,3.5
96.0004,91.0,960.5,3.5
96.3201,91.0,960.5,3.5
96.539,91.0,960.5,3.5
97.3991,91.0,960.5,3.5
98.1668,91.0,960.5,3.5
97.4064,91.0,960.5,3.5
97.8469,91.0,960.5,3.5
96.892,92.0,960.5,3.4
97.41351,92.0,960.5,3.4
99.182,92.0,960.5,3.4
98.8057,92.0,960.5,3.4
99.1251,92.0,960.5,3.4
98.788,92.0,960.5,3.4
100.9104,92.0,960.5,3.4
99.3977,92.0,960.5,3.4
100.4343,92.0,960.5,3.4
100.0673,92.0,960.5,3.4
97.6058,92.0,960.5,3.3
98.804,92.0,960.5,3.3
97.7783,92.0,960.5,3.3
97.0873,92.0,960.5,3.3
97.7836,92.0,960.5,3.3
98.7024,92.0,960.5,3.3
97.8823,92.0,960.5,3.3
97.9901,92.0,960.5,3.3
97.14011,92.0,960.5,3.3
99.1727,92.0,960.5,3.3
100.1673,93.0,960.4,3.0
99.4634,93.0,960.4,3.0
99.4768,93.0,960.4,3.0
99.73891,93.0,960.4,3.0
98.7542,93.0,960.4,3.0
98.8135,93.0,960.4,3.0
98.7927,93.0,960.4,3.0
99.2115,93.0,960.4,3.0
96.7115,93.0,960.4,3.0
95.5029,93.0,960.4,3.0
95.3715,94.0,960.4,3.0
93.8906,94.0,960.4,3.0
92.2989,94.0,960.4,3.0
94.2342,94.0,960.4,3.0
93.7099,94.0,960.4,3.0
92.3646,94.0,960.4,3.0
94.2747,94.0,960.4,3.0
93.4052,94.0,960.4,3.0
94.2539,94.0,960.4,3.0
94.4843,94.0,960.4,3.0
94.6939,94.0,960.3,3.0
94.3092,94.0,960.3,3.0
95.0711,94.0,960.3,3.0
96.903,94.0,960.3,3.0
97.1057,94.0,960.3,3.0
98.2087,94.0,960.3,3.0
97.7968,94.0,960.3,3.0
97.9442,94.0,960.3,3.0
99.5772,94.0,960.3,3.0
98.4288,94.0,960.3,3.0
99.2909,94.0,960.4,3.0
100.9828,94.0,960.4,3.0
100.2628,94.0,960.4,3.0
100.4979,94.0,960.4,3.0
100.4818,94.0,960.4,3.0
100.23,94.0,960.4,3.0
98.3796,94.0,960.4,3.0
97.9662,94.0,960.4,3.0
98.656,94.0,960.4,3.0
98.9469,94.0,960.4,3.0
99.33649,94.0,960.4,2.9
98.39709,94.0,960.4,2.9
96.1092,94.0,960.4,2.9
97.6119,94.0,960.4,2.9
97.3879,94.0,960.4,2.9
98.6119,94.0,960.4,2.9
99.04819,94.0,960.4,2.9
97.9606,94.0,960.4,2.9
99.5431,94.0,960.4,2.9
99.395,94.0,960.4,2.9
97.3862,95.0,960.4,2.6
95.8046,95.0,960.4,2.6
95.8151,95.0,960.4,2.6
96.7747,95.0,960.4,2.6
99.4551,95.0,960.4,2.6
100.5995,95.0,960.4,2.6
99.1806,95.0,960.4,2.6
99.0288,95.0,960.4,2.6
98.941,95.0,960.4,2.6
99.9169,95.0,960.4,2.6
99.36259,96.0,960.4,2.6
98.7441,96.0,960.4,2.6
98.22085,96.0,960.4,2.6
97.6976,96.0,960.4,2.6
95.4604,96.0,960.4,2.6
93.3904,96.0,960.4,2.6
93.29749,96.0,960.4,2.6
94.0504,96.0,960.4,2.6
94.3972,96.0,960.4,2.6
94.5149,96.0,960.4,2.6
94.7278,96.0,960.4,2.5
94.6101,96.0,960.4,2.5
95.2328,96.0,960.4,2.5
97.74419,96.0,960.4,2.5
97.7366,96.0,960.4,2.5
96.0092,96.0,960.4,2.5
94.5333,96.0,960.4,2.5
94.6062,96.0,960.4,2.5
94.0353,96.0,960.4,2.5
93.6109,96.0,960.4,2.5
94.5071,97.0,960.4,2.5
95.0503,97.0,960.4,2.5
96.207,97.0,960.4,2.5
98.7344,97.0,960.4,2.5
98.25249,97.0,960.4,2.5
98.0569,97.0,960.4,2.5
97.4843,97.0,960.4,2.5
96.8467,97.0,960.4,2.5
96.2855,97.0,960.4,2.5
95.6698,97.0,960.4,2.5
95.76019,97.0,960.4,2.4
95.80341,97.0,960.4,2.4
95.3074,97.0,960.4,2.4
95.9276,97.0,960.4,2.4
97.3775,97.0,960.4,2.4
97.6072,97.0,960.4,2.4
97.8158,97.0,960.4,2.4
95.7779,97.0,960.4,2.4
96.824,97.0,960.4,2.4
99.187,97.0,960.4,2.4
100.0771,98.0,960.3,2.4
98.7636,98.0,960.3,2.4
98.5493,98.0,960.3,2.4
98.1972,98.0,960.3,2.4
97.1752,98.0,960.3,2.4
95.1932,98.0,960.3,2.4
92.9055,98.0,960.3,2.4
91.7153,98.0,960.3,2.4
93.0717,98.0,960.3,2.4
93.5743,98.0,960.3,2.4
95.8616,98.0,960.3,2.3
96.5826,98.0,960.3,2.3
96.6031,98.0,960.3,2.3
95.97601,98.0,960.3,2.3
97.3764,98.0,960.3,2.3
97.6438,98.0,960.3,2.3
96.1152,98.0,960.3,2.3
96.5515,98.0,960.3,2.3
96.9534,98.0,960.3,2.3
95.0744,98.0,960.3,2.3
95.3623,98.0,960.3,2.3
95.0565,98.0,960.3,2.3
96.15279,98.0,960.3,2.3
96.8134,98.0,960.3,2.3
96.54311,98.0,960.3,2.3
94.7966,98.0,960.3,2.3
96.8065,98.0,960.3,2.3
95.6832,98.0,960.3,2.3
96.625,98.0,960.3,2.3
97.1422,98.0,960.3,2.3
96.3586,99.0,960.3,2.2
96.4021,99.0,960.3,2.2
97.2493,99.0,960.3,2.2
98.7024,99.0,960.3,2.2
97.9955,99.0,960.3,2.2
98.4885,99.0,960.3,2.2
97.8393,99.0,960.3,2.2
97.6012,99.0,960.3,2.2
99.2448,99.0,960.3,2.2
98.839,99.0,960.3,2.2
97.0598,99.0,960.2,1.9
97.9314,99.0,960.2,1.9
98.6614,99.0,960.2,1.9
100.095,99.0,960.2,1.9
100.4537,99.0,960.2,1.9
100.1013,99.0,960.2,1.9
99.612,99.0,960.2,1.9
100.6625,99.0,960.2,1.9
98.8727,99.0,960.2,1.9
99.3805,99.0,960.2,1.9
99.6596,99.0,960.1,1.9
101.2852,99.0,960.1,1.9
104.3273,99.0,960.1,1.9
102.2643,99.0,960.1,1.9
103.0437,99.0,960.1,1.9
102.1536,99.0,960.1,1.9
102.8993,99.0,960.1,1.9
102.7405,99.0,960.1,1.9
102.2801,99.0,960.1,1.9
101.9957,99.0,960.1,1.9
101.3556,99.0,960.0,1.8
101.0376,99.0,960.0,1.8
102.0078,99.0,960.0,1.8
100.8129,99.0,960.0,1.8
96.85561,99.0,960.0,1.8
99.6914,99.0,960.0,1.8
99.6536,99.0,960.0,1.8
99.751,99.0,960.0,1.8
99.964,99.0,960.0,1.8
98.6323,99.0,960.0,1.8
97.5873,99.0,960.0,1.9
98.23241,99.0,960.0,1.9
98.8615,99.0,960.0,1.9
99.8225,99.0,960.0,1.9
99.8787,99.0,960.0,1.9
100.8218,99.0,960.0,1.9
98.7272,99.0,960.0,1.9
98.6786,99.0,960.0,1.9
98.7995,99.0,960.0,1.9
97.4611,99.0,960.0,1.9
96.6918,99.0,959.9,2.1
97.8069,99.0,959.9,2.1
97.2023,99.0,959.9,2.1
96.1212,99.0,959.9,2.1
95.754,99.0,959.9,2.1
97.0841,99.0,959.9,2.1
97.519,99.0,959.9,2.1
98.7986,99.0,959.9,2.1
97.764,99.0,959.9,2.1
98.6982,99.0,959.9,2.1
100.8299,99.0,959.8,2.2
103.2047,99.0,959.8,2.2
103.3681,99.0,959.8,2.2
102.0263,99.0,959.8,2.2
101.9104,99.0,959.8,2.2
100.5509,99.0,959.8,2.2
98.6183,99.0,959.8,2.2
98.8125,99.0,959.8,2.2
100.1193,99.0,959.8,2.2
98.9636,99.0,959.8,2.2
96.7893,98.0,959.8,2.1
95.85841,98.0,959.8,2.1
95.6516,98.0,959.8,2.1
96.6399,98.0,959.8,2.1
97.4632,98.0,959.8,2.1
98.4253,98.0,959.8,2.1
97.5429,98.0,959.8,2.1
96.0652,98.0,959.8,2.1
94.4832,98.0,959.8,2.1
93.79591,98.0,959.8,2.1
93.948,98.0,959.7,1.9
93.9737,98.0,959.7,1.9
95.1216,98.0,959.7,1.9
96.5273,98.0,959.7,1.9
95.5286,98.0,959.7,1.9
94.99509,98.0,959.7,1.9
95.04179,98.0,959.7,1.9
95.9792,98.0,959.7,1.9
96.9679,98.0,959.7,1.9
98.8443,98.0,959.7,1.9
99.4529,98.0,959.6,1.7
100.5426,98.0,959.6,1.7
99.3449,98.0,959.6,1.7
97.8037,98.0,959.6,1.7
96.78951,98.0,959.6,1.7
96.8693,98.0,959.6,1.7
95.08241,98.0,959.6,1.7
94.0952,98.0,959.6,1.7
94.1113,98.0,959.6,1.7
93.13181,98.0,959.6,1.7
94.2849,98.0,959.6,1.6
95.6411,98.0,959.6,1.6
96.2967,98.0,959.6,1.6
95.4835,98.0,959.6,1.6
95.4614,98.0,959.6,1.6
94.9179,98.0,959.6,1.6
94.3588,98.0,959.6,1.6
95.2155,98.0,959.6,1.6
95.0879,98.0,959.6,1.6
96.0206,98.0,959.6,1.6
97.1651,98.0,959.5,1.4
96.2597,98.0,959.5,1.4
96.4938,98.0,959.5,1.4
98.5528,98.0,959.5,1.4
98.053,98.0,959.5,1.4
96.6226,98.0,959.5,1.4
96.66109,98.0,959.5,1.4
95.7606,98.0,959.5,1.4
93.3966,98.0,959.5,1.4
95.8234,98.0,959.5,1.4
96.5244,99.0,959.5,1.3
96.3511,99.0,959.5,1.3
96.543,99.0,959.5,1.3
97.41579,99.0,959.5,1.3
96.958,99.0,959.5,1.3
97.0127,99.0,959.5,1.3
96.9267,99.0,959.5,1.3
97.4007,99.0,959.5,1.3
99.2601,99.0,959.5,1.3
99.0157,99.0,959.5,1.3
98.8741,100.0,959.4,1.3
99.99191,100.0,959.4,1.3
99.5036,100.0,959.4,1.3
99.2226,100.0,959.4,1.3
98.6395,100.0,959.4,1.3
100.2228,100.0,959.4,1.3
100.3005,100.0,959.4,1.3
101.2342,100.0,959.4,1.3
101.4509,100.0,959.4,1.3
101.457,100.0,959.4,1.3
100.7045,100.0,959.3,1.3
102.0507,100.0,959.3,1.3
101.603,100.0,959.3,1.3
102.1977,100.0,959.3,1.3
102.2498,100.0,959.3,1.3
101.4474,100.0,959.3,1.3
101.0892,100.0,959.3,1.3
99.9155,100.0,959.3,1.3
99.6907,100.0,959.3,1.3
99.3473,100.0,959.3,1.3
100.1679,100.0,959.3,1.3
100.8238,100.0,959.3,1.3
99.2722,100.0,959.3,1.3
102.1633,100.0,959.3,1.3
102.1363,100.0,959.3,1.3
103.7292,100.0,959.3,1.3
103.2572,100.0,959.3,1.3
102.5735,100.0,959.3,1.3
102.5551,100.0,959.3,1.3
102.0749,100.0,959.3,1.3
99.7303,100.0,959.3,1.5
98.7892,100.0,959.3,1.5
98.0236,100.0,959.3,1.5
95.2739,100.0,959.3,1.5
95.4125,100.0,959.3,1.5
95.0326,100.0,959.3,1.5
95.761,100.0,959.3,1.5
98.3276,100.0,959.3,1.5
96.97549,100.0,959.3,1.5
96.945,100.0,959.3,1.5
98.44859,100.0,959.3,1.5
99.4657,100.0,959.3,1.5
98.2225,100.0,959.3,1.5
97.4566,100.0,959.3,1.5
96.9692,100.0,959.3,1.5
96.0969,100.0,959.3,1.5
98.5676,100.0,959.3,1.5
96.7397,100.0,959.3,1.5
97.0931,100.0,959.3,1.5
98.0775,100.0,959.3,1.5
97.3593,99.0,959.4,1.4
98.7352,99.0,959.4,1.4
