T1,T2,T3,T4
103.4146,51.0,961.1,23.3
102.1347,51.0,961.1,23.3
102.0569,51.0,961.1,23.3
102.105,51.0,961.1,23.3
101.9596,51.0,961.1,23.3
101.9122,51.0,961.1,23.3
102.7445,51.0,961.1,23.3
100.6173,51.0,961.1,23.3
103.1349,51.0,961.2,23.3
105.491,51.0,961.2,23.3
104.4347,51.0,961.2,23.3
102.0117,51.0,961.2,23.3
100.5931,51.0,961.2,23.3
102.1834,51.0,961.2,23.3
101.605,51.0,961.2,23.3
103.4043,51.0,961.2,23.3
104.801,51.0,961.2,23.3
105.0405,51.0,961.2,23.3
103.959,51.0,961.2,23.2
103.9687,51.0,961.2,23.2
104.5197,51.0,961.2,23.2
102.4406,51.0,961.2,23.2
100.9264,51.0,961.2,23.2
99.9466,51.0,961.2,23.2
100.2654,51.0,961.2,23.2
100.2222,51.0,961.2,23.2
99.4143,51.0,961.2,23.2
99.8609,51.0,961.2,23.2
101.0017,51.0,961.1,23.1
100.3838,51.0,961.1,23.1
99.5839,51.0,961.1,23.1
101.0928,51.0,961.1,23.1
102.8266,51.0,961.1,23.1
101.594,51.0,961.1,23.1
103.4562,51.0,961.1,23.1
101.7383,51.0,961.1,23.1
98.5971,51.0,961.1,23.1
100.4329,51.0,961.1,23.1
101.2489,52.0,961.0,23.0
102.483,52.0,961.0,23.0
102.4739,52.0,961.0,23.0
103.1462,52.0,961.0,23.0
102.1822,52.0,961.0,23.0
101.8888,52.0,961.0,23.0
101.2576,52.0,961.0,23.0
103.3056,52.0,961.0,23.0
104.6492,52.0,961.0,23.0
104.6801,52.0,961.0,23.0
104.3576,53.0,961.0,22.7
105.8018,53.0,961.0,22.7
106.4459,53.0,961.0,22.7
106.8111,53.0,961.0,22.7
106.0139,53.0,961.0,22.7
103.9391,53.0,961.0,22.7
102.2448,53.0,961.0,22.7
103.1435,53.0,961.0,22.7
102.7663,53.0,961.0,22.7
102.3689,53.0,961.0,22.7
102.3611,53.0,960.9,22.5
101.9087,53.0,960.9,22.5
102.8759,53.0,960.9,22.5
104.5109,53.0,960.9,22.5
105.4981,53.0,960.9,22.5
107.0427,53.0,960.9,22.5
107.4862,53.0,960.9,22.5
108.8093,53.0,960.9,22.5
109.6806,53.0,960.9,22.5
105.5799,53.0,960.9,22.5
104.5343,53.0,960.9,22.7
102.6185,53.0,960.9,22.7
102.3347,53.0,960.9,22.7
102.2955,53.0,960.9,22.7
103.4021,53.0,960.9,22.7
103.3779,53.0,960.9,22.7
101.8854,53.0,960.9,22.7
102.0913,53.0,960.9,22.7
101.6395,53.0,960.9,22.7
100.5602,53.0,960.9,22.7
100.1964,51.0,960.8,22.7
100.7392,51.0,960.8,22.7
102.2577,51.0,960.8,22.7
103.7715,51.0,960.8,22.7
103.1484,51.0,960.8,22.7
103.2289,51.0,960.8,22.7
101.7337,51.0,960.8,22.7
100.8482,51.0,960.8,22.7
98.8451,51.0,960.8,22.7
99.2601,51.0,960.8,22.7
99.2369,50.0,960.6,22.8
99.328,50.0,960.6,22.8
100.9412,50.0,960.6,22.8
98.9738,50.0,960.6,22.8
100.2318,50.0,960.6,22.8
99.4376,50.0,960.6,22.8
99.8471,50.0,960.6,22.8
100.1221,50.0,960.6,22.8
99.72421,50.0,960.6,22.8
100.3168,50.0,960.6,22.8
102.0399,49.0,960.5,22.9
103.2559,49.0,960.5,22.9
104.4294,49.0,960.5,22.9
104.3885,49.0,960.5,22.9
104.7922,49.0,960.5,22.9
103.2816,49.0,960.5,22.9
101.7838,49.0,960.5,22.9
101.1638,49.0,960.5,22.9
102.9589,49.0,960.5,22.9
103.766,49.0,960.5,22.9
104.6375,49.0,960.3,22.7
103.9262,49.0,960.3,22.7
102.038,49.0,960.3,22.7
101.8641,49.0,960.3,22.7
101.6112,49.0,960.3,22.7
102.6247,49.0,960.3,22.7
102.7351,49.0,960.3,22.7
102.8135,49.0,960.3,22.7
102.9905,49.0,960.3,22.7
102.9639,49.0,960.3,22.7
103.8744,49.0,960.3,22.9
104.5632,49.0,960.3,22.9
104.754,49.0,960.3,22.9
103.8434,49.0,960.3,22.9
105.115,49.0,960.3,22.9
103.8578,49.0,960.3,22.9
103.7409,49.0,960.3,22.9
102.3915,49.0,960.3,22.9
103.5773,49.0,960.3,22.9
103.7022,49.0,960.3,22.9
104.2474,49.0,960.4,22.9
104.2479,49.0,960.4,22.9
104.2928,49.0,960.4,22.9
104.9012,49.0,960.4,22.9
102.2835,49.0,960.4,22.9
103.3727,49.0,960.4,22.9
103.4235,49.0,960.4,22.9
103.4009,49.0,960.4,22.9
103.8275,49.0,960.4,22.9
103.0189,49.0,960.4,22.9
104.5742,49.0,960.3,23.0
103.8866,49.0,960.3,23.0
101.379,49.0,960.3,23.0
101.6015,49.0,960.3,23.0
101.9071,49.0,960.3,23.0
102.0928,49.0,960.3,23.0
104.3718,49.0,960.3,23.0
106.168,49.0,960.3,23.0
107.547,49.0,960.3,23.0
106.0507,49.0,960.3,23.0
104.336,48.0,960.2,22.9
102.5946,48.0,960.2,22.9
102.7586,48.0,960.2,22.9
102.6227,48.0,960.2,22.9
101.3689,48.0,960.2,22.9
101.0279,48.0,960.2,22.9
101.105,48.0,960.2,22.9
101.6989,48.0,960.2,22.9
102.419,48.0,960.2,22.9
101.8221,48.0,960.2,22.9
101.4417,48.0,960.2,22.8
100.6509,48.0,960.2,22.8
100.6128,48.0,960.2,22.8
98.54079,48.0,960.2,22.8
100.6357,48.0,960.2,22.8
100.4284,48.0,960.2,22.8
101.8598,48.0,960.2,22.8
100.2101,48.0,960.2,22.8
100.9613,48.0,960.2,22.8
100.926,48.0,960.2,22.8
100.0168,48.0,960.1,22.9
99.9958,48.0,960.1,22.9
100.3158,48.0,960.1,22.9
100.8366,48.0,960.1,22.9
101.9904,48.0,960.1,22.9
104.1642,48.0,960.1,22.9
103.5495,48.0,960.1,22.9
101.4778,48.0,960.1,22.9
100.9364,48.0,960.1,22.9
101.4127,48.0,960.1,22.9
101.7211,48.0,960.0,23.0
100.1686,48.0,960.0,23.0
100.0475,48.0,960.0,23.0
97.92599,48.0,960.0,23.0
98.9024,48.0,960.0,23.0
99.1274,48.0,960.0,23.0
97.1625,48.0,960.0,23.0
97.1735,48.0,960.0,23.0
99.2335,48.0,960.0,23.0
100.0409,48.0,960.0,23.0
100.1302,47.0,960.0,23.2
102.205,47.0,960.0,23.2
103.6318,47.0,960.0,23.2
103.2776,47.0,960.0,23.2
103.0797,47.0,960.0,23.2
103.9154,47.0,960.0,23.2
103.6565,47.0,960.0,23.2
102.2299,47.0,960.0,23.2
103.9719,47.0,960.0,23.2
102.2598,47.0,960.0,23.2
101.9988,47.0,959.9,23.0
102.4539,47.0,959.9,23.0
102.2902,47.0,959.9,23.0
100.1925,47.0,959.9,23.0
100.6104,47.0,959.9,23.0
101.8881,47.0,959.9,23.0
99.9595,47.0,959.9,23.0
100.8772,47.0,959.9,23.0
102.0389,47.0,959.9,23.0
102.8088,47.0,959.9,23.0
102.8088,48.0,959.8,22.9
104.4797,48.0,959.8,22.9
105.7046,48.0,959.8,22.9
104.9485,48.0,959.8,22.9
105.3965,48.0,959.8,22.9
105.1969,48.0,959.8,22.9
104.7048,48.0,959.8,22.9
102.8872,48.0,959.8,22.9
103.8518,48.0,959.8,22.9
102.3962,48.0,959.8,22.9
102.0599,49.0,959.8,22.5
101.428,49.0,959.8,22.5
101.0371,49.0,959.8,22.5
100.4609,49.0,959.8,22.5
100.7153,49.0,959.8,22.5
100.4812,49.0,959.8,22.5
101.4754,49.0,959.8,22.5
100.8332,49.0,959.8,22.5
100.9051,49.0,959.8,22.5
101.8998,49.0,959.8,22.5
99.4127,50.0,959.7,22.3
99.93,50.0,959.7,22.3
102.7308,50.0,959.7,22.3
104.1262,50.0,959.7,22.3
103.8228,50.0,959.7,22.3
105.0468,50.0,959.7,22.3
105.4786,50.0,959.7,22.3
102.1799,50.0,959.7,22.3
103.0875,50.0,959.7,22.3
103.395,50.0,959.7,22.3
101.6359,50.0,959.6,22.4
102.5346,50.0,959.6,22.4
104.4805,50.0,959.6,22.4
103.2364,50.0,959.6,22.4
102.6038,50.0,959.6,22.4
101.3709,50.0,959.6,22.4
101.6079,50.0,959.6,22.4
103.7405,50.0,959.6,22.4
102.144,50.0,959.6,22.4
101.3892,50.0,959.6,22.4
100.9546,50.0,959.5,22.4
99.8918,50.0,959.5,22.4
98.5237,50.0,959.5,22.4
99.2509,50.0,959.5,22.4
99.35931,50.0,959.5,22.4
100.0985,50.0,959.5,22.4
101.614,50.0,959.5,22.4
102.4824,50.0,959.5,22.4
100.2056,50.0,959.5,22.4
99.1627,50.0,959.5,22.4
100.2735,52.0,959.5,22.3
100.1097,52.0,959.5,22.3
99.791,52.0,959.5,22.3
98.9224,52.0,959.5,22.3
99.2699,52.0,959.5,22.3
98.9681,52.0,959.5,22.3
98.8362,52.0,959.5,22.3
99.2438,52.0,959.5,22.3
100.5069,52.0,959.5,22.3
103.4332,52.0,959.5,22.3
102.7649,53.0,959.4,22.3
102.0628,53.0,959.4,22.3
101.0695,53.0,959.4,22.3
101.4103,53.0,959.4,22.3
101.6697,53.0,959.4,22.3
102.527,53.0,959.4,22.3
104.3161,53.0,959.4,22.3
104.0491,53.0,959.4,22.3
104.1719,53.0,959.4,22.3
104.6236,53.0,959.4,22.3
104.0316,54.0,959.4,22.3
106.1559,54.0,959.4,22.3
105.1248,54.0,959.4,22.3
106.1863,54.0,959.4,22.3
103.5204,54.0,959.4,22.3
102.2375,54.0,959.4,22.3
101.5681,54.0,959.4,22.3
100.9444,54.0,959.4,22.3
100.9737,54.0,959.4,22.3
99.8135,54.0,959.4,22.3
100.3539,55.0,959.3,22.3
100.469,55.0,959.3,22.3
101.2152,55.0,959.3,22.3
101.2261,55.0,959.3,22.3
100.4244,55.0,959.3,22.3
100.8147,55.0,959.3,22.3
100.8114,55.0,959.3,22.3
101.6001,55.0,959.3,22.3
101.273,55.0,959.3,22.3
102.449,55.0,959.3,22.3
98.9076,55.0,959.1,22.0
99.0023,55.0,959.1,22.0
100.8602,55.0,959.1,22.0
101.4304,55.0,959.1,22.0
99.9047,55.0,959.1,22.0
100.1175,55.0,959.1,22.0
101.0095,55.0,959.1,22.0
102.9686,55.0,959.1,22.0
101.3912,55.0,959.1,22.0
100.9801,55.0,959.1,22.0
100.3169,56.0,959.1,21.9
99.9297,56.0,959.1,21.9
101.5131,56.0,959.1,21.9
99.1443,56.0,959.1,21.9
99.51131,56.0,959.1,21.9
101.1078,56.0,959.1,21.9
101.4982,56.0,959.1,21.9
102.8671,56.0,959.1,21.9
103.9982,56.0,959.1,21.9
103.798,56.0,959.1,21.9
105.0399,57.0,959.0,21.7
104.2969,57.0,959.0,21.7
103.2791,57.0,959.0,21.7
102.111,57.0,959.0,21.7
101.9326,57.0,959.0,21.7
103.9271,57.0,959.0,21.7
103.65,57.0,959.0,21.7
104.0952,57.0,959.0,21.7
103.255,57.0,959.0,21.7
102.8992,57.0,959.0,21.7
104.7952,58.0,958.9,21.5
104.4309,58.0,958.9,21.5
105.1263,58.0,958.9,21.5
105.4907,58.0,958.9,21.5
105.6997,58.0,958.9,21.5
104.1385,58.0,958.9,21.5
103.9302,58.0,958.9,21.5
104.6347,58.0,958.9,21.5
104.8492,58.0,958.9,21.5
104.8399,58.0,958.9,21.5
104.8121,60.0,958.9,21.3
103.1396,60.0,958.9,21.3
103.795,60.0,958.9,21.3
105.6149,60.0,958.9,21.3
105.2707,60.0,958.9,21.3
104.8709,60.0,958.9,21.3
104.1855,60.0,958.9,21.3
105.2212,60.0,958.9,21.3
106.4788,60.0,958.9,21.3
104.7774,60.0,958.9,21.3
105.7532,60.0,958.8,21.6
103.9844,60.0,958.8,21.6
103.734,60.0,958.8,21.6
102.7869,60.0,958.8,21.6
103.9864,60.0,958.8,21.6
103.3953,60.0,958.8,21.6
103.1743,60.0,958.8,21.6
102.148,60.0,958.8,21.6
101.112,60.0,958.8,21.6
101.6596,60.0,958.8,21.6
101.822,59.0,958.7,21.6
102.7749,59.0,958.7,21.6
101.1888,59.0,958.7,21.6
102.4218,59.0,958.7,21.6
101.9525,59.0,958.7,21.6
102.1277,59.0,958.7,21.6
103.1281,59.0,958.7,21.6
103.5989,59.0,958.7,21.6
101.629,59.0,958.7,21.6
105.2637,59.0,958.7,21.6
106.1103,60.0,958.7,21.8
106.1935,60.0,958.7,21.8
104.5262,60.0,958.7,21.8
104.0464,60.0,958.7,21.8
105.0251,60.0,958.7,21.8
106.6721,60.0,958.7,21.8
105.9742,60.0,958.7,21.8
103.7715,60.0,958.7,21.8
103.7446,60.0,958.7,21.8
103.3343,60.0,958.7,21.8
101.4189,60.0,958.6,21.7
101.6932,60.0,958.6,21.7
101.0916,60.0,958.6,21.7
101.5425,60.0,958.6,21.7
100.6456,60.0,958.6,21.7
101.0123,60.0,958.6,21.7
98.9312,60.0,958.6,21.7
100.6641,60.0,958.6,21.7
98.6652,60.0,958.6,21.7
98.3286,60.0,958.6,21.7
98.7122,61.0,958.5,21.6
99.12601,61.0,958.5,21.6
100.7561,61.0,958.5,21.6
102.2046,61.0,958.5,21.6
100.7689,61.0,958.5,21.6
99.6065,61.0,958.5,21.6
101.5634,61.0,958.5,21.6
101.0077,61.0,958.5,21.6
98.9097,61.0,958.5,21.6
98.785,61.0,958.5,21.6
100.3185,62.0,958.4,21.5
101.4488,62.0,958.4,21.5
103.1027,62.0,958.4,21.5
103.6285,62.0,958.4,21.5
103.932,62.0,958.4,21.5
102.1206,62.0,958.4,21.5
102.3455,62.0,958.4,21.5
105.4238,62.0,958.4,21.5
102.2906,62.0,958.4,21.5
103.3,62.0,958.4,21.5
104.2991,64.0,958.4,21.5
103.7708,64.0,958.4,21.5
106.3691,64.0,958.4,21.5
104.8454,64.0,958.4,21.5
106.8118,64.0,958.4,21.5
105.5194,64.0,958.4,21.5
106.197,64.0,958.4,21.5
105.8966,64.0,958.4,21.5
105.7877,64.0,958.4,21.5
106.1371,64.0,958.4,21.5
105.531,65.0,958.3,21.3
104.4867,65.0,958.3,21.3
105.1358,65.0,958.3,21.3
106.0294,65.0,958.3,21.3
104.7196,65.0,958.3,21.3
102.3499,65.0,958.3,21.3
102.0836,65.0,958.3,21.3
101.387,65.0,958.3,21.3
101.0,65.0,958.3,21.3
102.6359,65.0,958.3,21.3
103.4091,67.0,958.3,21.1
104.2172,67.0,958.3,21.1
103.325,67.0,958.3,21.1
104.5716,67.0,958.3,21.1
103.5971,67.0,958.3,21.1
105.9659,67.0,958.3,21.1
106.5562,67.0,958.3,21.1
105.2385,67.0,958.3,21.1
104.9343,67.0,958.3,21.1
102.519,67.0,958.3,21.1
103.8448,68.0,958.2,21.1
102.1069,68.0,958.2,21.1
102.2652,68.0,958.2,21.1
101.4576,68.0,958.2,21.1
105.2706,68.0,958.2,21.1
104.4058,68.0,958.2,21.1
104.8436,68.0,958.2,21.1
103.7111,68.0,958.2,21.1
104.7281,68.0,958.2,21.1
105.8081,68.0,958.2,21.1
106.1017,69.0,958.3,20.9
105.1954,69.0,958.3,20.9
106.2804,69.0,958.3,20.9
107.3654,69.0,958.3,20.9
106.0786,69.0,958.3,20.9
104.8,69.0,958.3,20.9
104.9418,69.0,958.3,20.9
105.7092,69.0,958.3,20.9
107.215,69.0,958.3,20.9
107.5918,69.0,958.3,20.9
108.5111,70.0,958.3,20.9
107.621,70.0,958.3,20.9
108.9587,70.0,958.3,20.9
108.1107,70.0,958.3,20.9
106.0966,70.0,958.3,20.9
106.5632,70.0,958.3,20.9
104.9248,70.0,958.3,20.9
105.7792,70.0,958.3,20.9
105.5625,70.0,958.3,20.9
105.4082,70.0,958.3,20.9
103.0286,70.0,958.3,20.9
104.2938,70.0,958.3,20.9
107.3727,70.0,958.3,20.9
105.1888,70.0,958.3,20.9
105.5682,70.0,958.3,20.9
105.3813,70.0,958.3,20.9
104.8778,70.0,958.3,20.9
106.4783,70.0,958.3,20.9
105.6374,70.0,958.3,20.9
104.3262,70.0,958.3,20.9
102.5247,71.0,958.3,20.8
103.693,71.0,958.3,20.8
103.863,71.0,958.3,20.8
104.141,71.0,958.3,20.8
104.3053,71.0,958.3,20.8
103.8631,71.0,958.3,20.8
104.7633,71.0,958.3,20.8
106.1348,71.0,958.3,20.8
106.5907,71.0,958.3,20.8
106.8128,71.0,958.3,20.8
107.0023,72.0,958.1,20.6
104.5893,72.0,958.1,20.6
106.6337,72.0,958.1,20.6
102.748,72.0,958.1,20.6
102.8397,72.0,958.1,20.6
102.5503,72.0,958.1,20.6
102.6579,72.0,958.1,20.6
104.4669,72.0,958.1,20.6
106.5686,72.0,958.1,20.6
104.9029,72.0,958.1,20.6
105.1617,73.0,958.1,20.5
104.7394,73.0,958.1,20.5
106.8103,73.0,958.1,20.5
108.4648,73.0,958.1,20.5
108.025,73.0,958.1,20.5
104.793,73.0,958.1,20.5
104.7579,73.0,958.1,20.5
104.5598,73.0,958.1,20.5
107.5985,73.0,958.1,20.5
107.5584,73.0,958.1,20.5
106.2695,73.0,958.1,20.9
108.4179,73.0,958.1,20.9
109.2805,73.0,958.1,20.9
107.0686,73.0,958.1,20.9
106.3203,73.0,958.1,20.9
104.5362,73.0,958.1,20.9
105.1606,73.0,958.1,20.9
104.2553,73.0,958.1,20.9
104.2216,73.0,958.1,20.9
103.6025,73.0,958.1,20.9
102.4608,70.0,958.1,21.1
100.6123,70.0,958.1,21.1
99.9844,70.0,958.1,21.1
99.9287,70.0,958.1,21.1
99.6266,70.0,958.1,21.1
99.99229,70.0,958.1,21.1
102.3032,70.0,958.1,21.1
102.0667,70.0,958.1,21.1
103.1043,70.0,958.1,21.1
103.0944,70.0,958.1,21.1
102.8222,68.0,958.1,21.7
102.9898,68.0,958.1,21.7
104.3614,68.0,958.1,21.7
101.5413,68.0,958.1,21.7
102.1011,68.0,958.1,21.7
102.2072,68.0,958.1,21.7
99.2821,68.0,958.1,21.7
100.2749,68.0,958.1,21.7
99.3011,68.0,958.1,21.7
101.1336,68.0,958.1,21.7
103.2461,65.0,958.0,22.3
103.8544,65.0,958.0,22.3
102.4364,65.0,958.0,22.3
105.0575,65.0,958.0,22.3
105.4463,65.0,958.0,22.3
105.1285,65.0,958.0,22.3
104.2783,65.0,958.0,22.3
103.1496,65.0,958.0,22.3
105.3642,65.0,958.0,22.3
106.1172,65.0,958.0,22.3
105.3629,63.0,958.0,22.9
105.0985,63.0,958.0,22.9
107.6065,63.0,958.0,22.9
108.1754,63.0,958.0,22.9
106.6586,63.0,958.0,22.9
106.4576,63.0,958.0,22.9
105.5794,63.0,958.0,22.9
105.5164,63.0,958.0,22.9
105.9189,63.0,958.0,22.9
106.9057,63.0,958.0,22.9
107.613,62.0,958.0,23.2
106.6477,62.0,958.0,23.2
105.6078,62.0,958.0,23.2
106.2993,62.0,958.0,23.2
107.4453,62.0,958.0,23.2
107.6683,62.0,958.0,23.2
105.6774,62.0,958.0,23.2
106.1222,62.0,958.0,23.2
104.8309,62.0,958.0,23.2
105.084,62.0,958.0,23.2
104.6003,62.0,958.0,23.7
102.9444,62.0,958.0,23.7
102.2896,62.0,958.0,23.7
102.3959,62.0,958.0,23.7
101.0256,62.0,958.0,23.7
100.8484,62.0,958.0,23.7
99.347,62.0,958.0,23.7
98.4424,62.0,958.0,23.7
99.3021,62.0,958.0,23.7
100.8223,62.0,958.0,23.7
101.5288,59.0,957.9,24.3
103.6703,59.0,957.9,24.3
102.998,59.0,957.9,24.3
102.8094,59.0,957.9,24.3
103.6209,59.0,957.9,24.3
104.3287,59.0,957.9,24.3
104.6264,59.0,957.9,24.3
102.473,59.0,957.9,24.3
103.2201,59.0,957.9,24.3
103.3185,59.0,957.9,24.3
103.3619,57.0,958.0,24.6
104.467,57.0,958.0,24.6
105.9284,57.0,958.0,24.6
106.548,57.0,958.0,24.6
104.5984,57.0,958.0,24.6
103.9192,57.0,958.0,24.6
103.5995,57.0,958.0,24.6
103.3775,57.0,958.0,24.6
104.3285,57.0,958.0,24.6
103.0745,57.0,958.0,24.6
102.9174,57.0,958.0,24.5
103.0829,57.0,958.0,24.5
103.072,57.0,958.0,24.5
104.6054,57.0,958.0,24.5
104.3654,57.0,958.0,24.5
103.8518,57.0,958.0,24.5
105.3896,57.0,958.0,24.5
106.9952,57.0,958.0,24.5
105.944,57.0,958.0,24.5
106.5067,57.0,958.0,24.5
107.6523,56.0,957.9,25.0
107.8766,56.0,957.9,25.0
109.9267,56.0,957.9,25.0
108.2835,56.0,957.9,25.0
105.6295,56.0,957.9,25.0
105.301,56.0,957.9,25.0
104.064,56.0,957.9,25.0
104.233,56.0,957.9,25.0
103.4494,56.0,957.9,25.0
101.8945,56.0,957.9,25.0
101.2369,55.0,957.9,25.2
102.9153,55.0,957.9,25.2
103.0582,55.0,957.9,25.2
102.9714,55.0,957.9,25.2
103.7357,55.0,957.9,25.2
104.1532,55.0,957.9,25.2
106.2126,55.0,957.9,25.2
104.9115,55.0,957.9,25.2
105.9035,55.0,957.9,25.2
105.5221,55.0,957.9,25.2
103.7336,55.0,957.9,25.5
105.5676,55.0,957.9,25.5
106.2112,55.0,957.9,25.5
105.6103,55.0,957.9,25.5
104.9706,55.0,957.9,25.5
102.9322,55.0,957.9,25.5
102.8953,55.0,957.9,25.5
103.2349,55.0,957.9,25.5
102.7894,55.0,957.9,25.5
103.1627,55.0,957.9,25.5
104.4922,54.0,957.9,26.1
103.6813,54.0,957.9,26.1
102.9635,54.0,957.9,26.1
101.8698,54.0,957.9,26.1
104.1998,54.0,957.9,26.1
105.2151,54.0,957.9,26.1
103.1142,54.0,957.9,26.1
103.596,54.0,957.9,26.1
103.157,54.0,957.9,26.1
102.88,54.0,957.9,26.1
102.0951,52.0,957.9,26.6
103.7082,52.0,957.9,26.6
103.6922,52.0,957.9,26.6
102.1588,52.0,957.9,26.6
102.4285,52.0,957.9,26.6
103.5149,52.0,957.9,26.6
104.3789,52.0,957.9,26.6
104.5853,52.0,957.9,26.6
101.5692,52.0,957.9,26.6
101.6778,52.0,957.9,26.6
100.0785,52.0,957.9,26.9
100.7446,52.0,957.9,26.9
100.7436,52.0,957.9,26.9
101.9207,52.0,957.9,26.9
103.8137,52.0,957.9,26.9
103.8423,52.0,957.9,26.9
102.7394,52.0,957.9,26.9
101.9882,52.0,957.9,26.9
101.2615,52.0,957.9,26.9
102.6234,52.0,957.9,26.9
103.8735,51.0,957.9,27.5
102.846,51.0,957.9,27.5
103.2557,51.0,957.9,27.5
104.2491,51.0,957.9,27.5
106.1092,51.0,957.9,27.5
106.7162,51.0,957.9,27.5
108.0078,51.0,957.9,27.5
105.8782,51.0,957.9,27.5
105.6848,51.0,957.9,27.5
104.1955,51.0,957.9,27.5
103.8867,49.0,957.9,27.9
103.076,49.0,957.9,27.9
101.3206,49.0,957.9,27.9
101.8642,49.0,957.9,27.9
98.6779,49.0,957.9,27.9
98.5735,49.0,957.9,27.9
99.3358,49.0,957.9,27.9
99.1463,49.0,957.9,27.9
99.0266,49.0,957.9,27.9
99.2655,49.0,957.9,27.9
97.6871,47.0,957.9,28.3
98.1764,47.0,957.9,28.3
96.84679,47.0,957.9,28.3
96.3507,47.0,957.9,28.3
94.9225,47.0,957.9,28.3
95.2628,47.0,957.9,28.3
97.2597,47.0,957.9,28.3
97.42941,47.0,957.9,28.3
98.2399,47.0,957.9,28.3
101.105,47.0,957.9,28.3
100.5256,46.0,957.9,28.9
100.9478,46.0,957.9,28.9
104.3598,46.0,957.9,28.9
104.114,46.0,957.9,28.9
106.1712,46.0,957.9,28.9
105.9923,46.0,957.9,28.9
105.3602,46.0,957.9,28.9
104.518,46.0,957.9,28.9
102.5896,46.0,957.9,28.9
103.0635,46.0,957.9,28.9
102.4683,45.0,957.8,28.4
99.2,45.0,957.8,28.4
100.3073,45.0,957.8,28.4
101.708,45.0,957.8,28.4
101.6733,45.0,957.8,28.4
102.6409,45.0,957.8,28.4
103.6947,45.0,957.8,28.4
102.94,45.0,957.8,28.4
103.8643,45.0,957.8,28.4
103.7967,45.0,957.8,28.4
104.4412,46.0,957.8,28.7
104.253,46.0,957.8,28.7
102.5389,46.0,957.8,28.7
104.2852,46.0,957.8,28.7
102.6016,46.0,957.8,28.7
101.5548,46.0,957.8,28.7
102.8254,46.0,957.8,28.7
103.8075,46.0,957.8,28.7
104.1405,46.0,957.8,28.7
104.6483,46.0,957.8,28.7
104.4509,47.0,957.8,28.7
104.847,47.0,957.8,28.7
105.0847,47.0,957.8,28.7
105.3822,47.0,957.8,28.7
106.9388,47.0,957.8,28.7
106.2348,47.0,957.8,28.7
108.1878,47.0,957.8,28.7
106.74,47.0,957.8,28.7
108.5267,47.0,957.8,28.7
106.572,47.0,957.8,28.7
107.1967,46.0,957.7,29.1
107.4784,46.0,957.7,29.1
106.2574,46.0,957.7,29.1
105.0319,46.0,957.7,29.1
106.634,46.0,957.7,29.1
107.4802,46.0,957.7,29.1
107.2472,46.0,957.7,29.1
107.0651,46.0,957.7,29.1
107.0766,46.0,957.7,29.1
106.9234,46.0,957.7,29.1
106.5423,45.0,957.7,29.1
105.3563,45.0,957.7,29.1
104.4829,45.0,957.7,29.1
107.0476,45.0,957.7,29.1
108.5658,45.0,957.7,29.1
106.6009,45.0,957.7,29.1
106.1661,45.0,957.7,29.1
106.8853,45.0,957.7,29.1
106.5416,45.0,957.7,29.1
105.811,45.0,957.7,29.1
105.8601,44.0,957.8,29.1
106.8941,44.0,957.8,29.1
107.3094,44.0,957.8,29.1
106.5427,44.0,957.8,29.1
103.4569,44.0,957.8,29.1
102.3477,44.0,957.8,29.1
100.9921,44.0,957.8,29.1
101.2917,44.0,957.8,29.1
103.5861,44.0,957.8,29.1
104.3164,44.0,957.8,29.1
104.865,46.0,957.9,28.7
104.9151,46.0,957.9,28.7
103.8842,46.0,957.9,28.7
103.7653,46.0,957.9,28.7
103.1226,46.0,957.9,28.7
103.9585,46.0,957.9,28.7
104.9235,46.0,957.9,28.7
105.9004,46.0,957.9,28.7
108.0898,46.0,957.9,28.7
106.5819,46.0,957.9,28.7
105.1975,45.0,957.9,29.4
108.6453,45.0,957.9,29.4
109.5089,45.0,957.9,29.4
111.9053,45.0,957.9,29.4
111.6411,45.0,957.9,29.4
110.656,45.0,957.9,29.4
109.7934,45.0,957.9,29.4
109.9913,45.0,957.9,29.4
108.844,45.0,957.9,29.4
106.3099,45.0,957.9,29.4
104.8953,46.0,957.9,28.8
104.8779,46.0,957.9,28.8
106.1872,46.0,957.9,28.8
107.6947,46.0,957.9,28.8
106.5478,46.0,957.9,28.8
107.8312,46.0,957.9,28.8
107.093,46.0,957.9,28.8
105.0945,46.0,957.9,28.8
104.2481,46.0,957.9,28.8
104.6807,46.0,957.9,28.8
105.1125,45.0,957.8,29.4
105.5166,45.0,957.8,29.4
105.9981,45.0,957.8,29.4
105.3775,45.0,957.8,29.4
107.3795,45.0,957.8,29.4
106.4287,45.0,957.8,29.4
105.3591,45.0,957.8,29.4
104.6988,45.0,957.8,29.4
107.8932,45.0,957.8,29.4
109.7439,45.0,957.8,29.4
109.0628,43.0,957.9,29.7
106.8841,43.0,957.9,29.7
107.0243,43.0,957.9,29.7
105.1666,43.0,957.9,29.7
105.9471,43.0,957.9,29.7
106.5665,43.0,957.9,29.7
105.656,43.0,957.9,29.7
104.3574,43.0,957.9,29.7
103.3887,43.0,957.9,29.7
103.2895,43.0,957.9,29.7
102.1631,42.0,957.9,29.8
103.4736,42.0,957.9,29.8
103.197,42.0,957.9,29.8
104.0041,42.0,957.9,29.8
105.4338,42.0,957.9,29.8
104.3226,42.0,957.9,29.8
105.8321,42.0,957.9,29.8
104.8145,42.0,957.9,29.8
105.6543,42.0,957.9,29.8
104.2138,42.0,957.9,29.8
